,timestamp,long,lat,altitude,heart_rate,distance,speed
0,2019-05-17 16:10:25,121.26266479492188,25.078332901000977,,110,0.0,0.0
1,2019-05-17 16:10:26,121.26261138916016,25.078269958496094,,110,8.836783490753879,8.836783490753879
2,2019-05-17 16:10:27,121.26260375976562,25.078256607055664,,109,10.510324602244896,1.6735411114910184
3,2019-05-17 16:10:28,121.26258850097656,25.078231811523438,,109,13.670348021995677,3.1600234197507806
4,2019-05-17 16:10:29,121.26258087158203,25.078203201293945,,109,16.9468036725825,3.2764556505868225
5,2019-05-17 16:10:34,121.26142120361328,25.076318740844727,,113,257.1094730157695,48.0325338686374
6,2019-05-17 16:10:35,121.26140594482422,25.076303482055664,,113,259.4012450319622,2.2917720161927133
7,2019-05-17 16:10:37,121.26136779785156,25.076244354248047,,114,267.02471869227065,3.811736830154218
8,2019-05-17 16:10:39,121.2613296508789,25.07617950439453,7.8000006675720215,116,275.2044707925755,4.0898760501524025
9,2019-05-17 16:10:41,121.26131439208984,25.07611846923828,7.8000006675720215,115,282.17088217557966,3.4832056915020786
10,2019-05-17 16:10:43,121.26131439208984,25.076065063476562,7.8000006675720215,115,288.11598437553783,2.9725510999790767
11,2019-05-17 16:10:46,121.2613296508789,25.076021194458008,7.8000006675720215,115,293.23607534329665,1.7066969892529322
12,2019-05-17 16:10:51,121.2613754272461,25.076000213623047,7.8000006675720215,109,298.408868984177,1.0345587281760713
13,2019-05-17 16:10:56,121.2614517211914,25.076017379760742,7.8000006675720215,107,306.33517238230536,1.5852606796256716
14,2019-05-17 16:11:00,121.26150512695312,25.076053619384766,7.8000006675720215,107,313.0634812766404,1.6820772235837593
15,2019-05-17 16:11:03,121.26155090332031,25.076099395751953,7.8000006675720215,108,319.9388024895505,2.2917737376366873
16,2019-05-17 16:11:06,121.2615966796875,25.076143264770508,7.8000006675720215,110,326.6582649221982,2.239820810882573
17,2019-05-17 16:11:09,121.26165008544922,25.076183319091797,7.8000006675720215,111,333.64944753105823,2.3303942029533333
18,2019-05-17 16:11:12,121.2616958618164,25.07621955871582,7.8000006675720215,113,339.7794869344098,2.0433464677838713
