,timestamp,long,lat,altitude,heart_rate,distance,speed
77,2019-05-23 19:21:28,121.25645446777344,25.071834564208984,52.31999588012695,142,532.7501652832236,2.8523063904572528
78,2019-05-23 19:21:30,121.25643157958984,25.071884155273438,52.31999588012695,142,538.733598130898,2.9917164238372305
79,2019-05-23 19:21:32,121.25640869140625,25.07193946838379,52.31999588012695,142,545.3093097855342,3.287855827318072
80,2019-05-23 19:21:34,121.25638580322266,25.071992874145508,52.31999588012695,141,551.6866374858625,3.188663850164185
81,2019-05-23 19:21:36,121.25636291503906,25.072046279907227,52.31999588012695,142,558.0639648219995,3.1886636680685205
82,2019-05-23 19:21:38,121.25634765625,25.072099685668945,52.31999588012695,143,564.2049238320504,3.0704795050254656
83,2019-05-23 19:21:40,121.25634002685547,25.07215118408203,52.31999588012695,144,569.989084737023,2.8920804524862485
84,2019-05-23 19:21:42,121.25633239746094,25.072200775146484,52.31999588012695,144,575.562878250322,2.786896756649523
85,2019-05-23 19:21:44,121.25631713867188,25.07225227355957,52.31999588012695,145,581.4985218565437,2.9678218031108234
86,2019-05-23 19:21:46,121.25629425048828,25.07230567932129,52.31999588012695,149,587.875847423743,3.188662783599685
87,2019-05-23 19:21:48,121.25627136230469,25.07236099243164,52.31999588012695,150,594.4515562905796,3.287854433418277
88,2019-05-23 19:21:50,121.2562484741211,25.072412490844727,52.31999588012695,153,600.6314240444444,3.089933876932411
89,2019-05-23 19:21:52,121.2562255859375,25.072463989257812,52.31999588012695,154,606.8112914358992,3.0899336957274057
90,2019-05-23 19:21:54,121.25621032714844,25.0725154876709,52.31999588012695,155,612.7469341849968,2.967821374548795
91,2019-05-23 19:21:56,121.2562026977539,25.07257080078125,52.31999588012695,156,618.9522295434906,3.1026476792469175
92,2019-05-23 19:21:58,121.25619506835938,25.0726261138916,52.31999588012695,156,625.1575248589108,3.1026476577101434
93,2019-05-23 19:22:00,121.25618743896484,25.07267951965332,52.31999588012695,156,631.152190730586,2.9973329358375764
94,2019-05-23 19:22:02,121.25617980957031,25.072731018066406,52.31999588012695,154,636.936351151156,2.8920802102850116
95,2019-05-23 19:22:05,121.25618743896484,25.072797775268555,52.31999588012695,156,644.4074389477639,2.49036259886928
96,2019-05-23 19:22:08,121.25619506835938,25.072872161865234,52.31999588012695,158,652.723772640364,2.7721112308666935
97,2019-05-23 19:22:11,121.25619506835938,25.072954177856445,52.31999588012695,158,661.8537510188712,3.0433261261690547
98,2019-05-23 19:22:13,121.2562026977539,25.07300567626953,52.31999588012695,156,667.6379112099845,2.892080095556674
99,2019-05-23 19:22:16,121.25621032714844,25.073078155517578,52.31999588012695,156,675.7428538250583,2.701647538357921
100,2019-05-23 19:22:19,121.25621795654297,25.073148727416992,52.31999588012695,155,683.6364555813774,2.631200585439691
101,2019-05-23 19:22:22,121.25624084472656,25.073219299316406,52.31999588012695,155,691.8244428940411,2.729329104221232
102,2019-05-23 19:22:25,121.25626373291016,25.073287963867188,52.31999588012695,155,699.8089371619055,2.661498089288156
103,2019-05-23 19:22:28,121.25630187988281,25.07333755493164,52.31999588012695,154,706.5372133448662,2.242758727653563
104,2019-05-23 19:22:31,121.25630950927734,25.073389053344727,52.31999588012695,154,712.3213732156933,1.9280532902756626
105,2019-05-23 19:22:34,121.2563247680664,25.073450088500977,52.31999588012695,156,719.2877920027778,2.322139595694853
106,2019-05-23 19:22:37,121.25633239746094,25.07351303100586,51.13817596435547,154,726.3366218524328,2.382405426890643
107,2019-05-23 19:22:40,121.25634765625,25.07358169555664,51.13817596435547,153,734.1336259587868,2.599001368784653
108,2019-05-23 19:22:43,121.25635528564453,25.073659896850586,51.13817596435547,153,742.8728769971707,2.913083679461329
109,2019-05-23 19:22:45,121.25635528564453,25.073713302612305,51.13817596435547,153,748.8179791971288,2.9725510999790767
110,2019-05-23 19:22:47,121.25636291503906,25.073768615722656,51.13817596435547,153,755.0232736228419,3.1026472128565628
111,2019-05-23 19:22:49,121.25636291503906,25.073829650878906,51.13817596435547,153,761.8176761370797,3.3972012571189447
112,2019-05-23 19:22:51,121.25636291503906,25.073884963989258,51.13817596435547,154,767.9751034156078,3.0787136392640435
113,2019-05-23 19:22:53,121.2563705444336,25.073936462402344,51.13817596435547,155,773.7592628291043,2.892079706748225
114,2019-05-23 19:22:56,121.25638580322266,25.073997497558594,51.13817596435547,158,780.7256800973149,2.322139089403568
115,2019-05-23 19:22:59,121.25639343261719,25.074064254760742,51.13817596435547,158,788.1967670747606,2.490362325815211
116,2019-05-23 19:23:02,121.25640869140625,25.07413673400879,50.5898323059082,160,796.4104981726072,2.744004764238875
117,2019-05-23 19:23:04,121.25641632080078,25.07419204711914,50.5898323059082,159,802.6157922685716,3.1026470479821766
118,2019-05-23 19:23:06,121.25643920898438,25.07423973083496,50.5898323059082,159,808.4038908220092,2.8940492767188433
119,2019-05-23 19:23:09,121.25648498535156,25.074277877807617,50.5898323059082,159,814.6757529303563,2.0906207027823616
120,2019-05-23 19:23:12,121.25654602050781,25.074283599853516,50.5898323059082,159,820.8627218935831,2.062322987742227
121,2019-05-23 19:23:15,121.25659942626953,25.07427978515625,50.5898323059082,159,826.2642706002495,1.8005162355554765
122,2019-05-23 19:23:18,121.25666046142578,25.07427978515625,50.5898323059082,159,832.4183627234315,2.0513640410606935
123,2019-05-23 19:23:21,121.25672149658203,25.07427215576172,50.5898323059082,159,838.6307829928294,2.0708067564659354
124,2019-05-23 19:23:24,121.25679016113281,25.07425880432129,50.5898323059082,160,845.7118745075804,2.360363838250353
125,2019-05-23 19:23:27,121.25686645507812,25.074254989624023,50.5898323059082,160,853.4162031368467,2.5681095430887404
126,2019-05-23 19:23:29,121.25692749023438,25.074260711669922,50.5898323059082,159,859.6031732442143,3.093485053683816
127,2019-05-23 19:23:31,121.2569808959961,25.074262619018555,50.5898323059082,159,864.9921889932208,2.694507874503236
128,2019-05-23 19:23:33,121.25703430175781,25.074270248413086,50.5898323059082,159,870.4435847974866,2.725697902132891
129,2019-05-23 19:23:36,121.25709533691406,25.07427215576172,50.5898323059082,159,876.6013389756572,2.0525847260569017
130,2019-05-23 19:23:39,121.25716400146484,25.074264526367188,50.5898323059082,158,883.57659155704,2.325084193794297
131,2019-05-23 19:23:42,121.25724029541016,25.07424545288086,50.5898323059082,159,891.5568518903801,2.6600867777800326
132,2019-05-23 19:23:44,121.2573013305664,25.074235916137695,50.5898323059082,158,897.8018439216489,3.122496015634379
133,2019-05-23 19:23:46,121.25735473632812,25.07423973083496,50.5898323059082,158,903.2033943841885,2.700775231269791
134,2019-05-23 19:23:48,121.25740814208984,25.074243545532227,50.5898323059082,157,908.6049446795022,2.7007751476568402
135,2019-05-23 19:23:51,121.25748443603516,25.07421875,50.5898323059082,155,916.7777798415583,2.7242783873520366
136,2019-05-23 19:23:54,121.25755310058594,25.07419204711914,50.5898323059082,155,924.3122973664497,2.5115058416304468
137,2019-05-23 19:23:57,121.25761413574219,25.074169158935547,50.5898323059082,155,930.9729818285077,2.220228154019345
138,2019-05-23 19:24:00,121.25768280029297,25.07415771484375,50.5898323059082,156,938.0125749255303,2.346531032340876
139,2019-05-23 19:24:03,121.25775146484375,25.074153900146484,50.5898323059082,156,944.9489465930753,2.312123889181673
140,2019-05-23 19:24:06,121.25782775878906,25.074148178100586,50.5898323059082,155,952.6678968166783,2.572983407867654
141,2019-05-23 19:24:09,121.25791931152344,25.07414436340332,50.5898323059082,155,961.9088074002804,3.0803035278673643
142,2019-05-23 19:24:11,121.25798797607422,25.07414436340332,50.5898323059082,154,968.8321686952165,3.461680647468104
143,2019-05-23 19:24:13,121.25806427001953,25.074146270751953,50.5898323059082,154,976.5277218842969,3.847776594540155
144,2019-05-23 19:24:15,121.25811767578125,25.074148178100586,50.5898323059082,155,981.9167426617415,2.6945103887223434
145,2019-05-23 19:24:17,121.25817108154297,25.074153900146484,50.5898323059082,157,987.3391220049651,2.7111896716118054
146,2019-05-23 19:24:20,121.25824737548828,25.074161529541016,50.5898323059082,157,995.0784858821473,2.5797879590607464
