,timestamp,long,lat,altitude,heart_rate,distance,speed
0,2019-05-05 20:02:37,121.26100158691406,25.075681686401367,,109,0.0,0.0
1,2019-05-05 20:02:38,121.2610092163086,25.075679779052734,,109,0.7980173475671206,0.7980173475671206
2,2019-05-05 20:02:39,121.2610092163086,25.0756778717041,,109,1.0103424261370546,0.21232507856993404
3,2019-05-05 20:02:40,121.26101684570312,25.075679779052734,,109,1.8083597737041752,0.7980173475671206
4,2019-05-05 20:02:41,121.26101684570312,25.075681686401367,,114,2.020684852274109,0.21232507856993404
5,2019-05-05 20:02:42,121.26103210449219,25.075685501098633,,114,3.6167194781051863,1.5960346258310774
6,2019-05-05 20:02:43,121.26103973388672,25.0756893157959,,120,4.495398834760408,0.8786793566552213
7,2019-05-05 20:02:44,121.26105499267578,25.075685501098633,,120,6.091433460591485,1.5960346258310774
8,2019-05-05 20:02:45,121.26107025146484,25.07568359375,,123,7.644520960902634,1.553087500311149
9,2019-05-05 20:02:46,121.2610855102539,25.0756778717041,,123,9.309674562454472,1.6651536015518371
10,2019-05-05 20:02:47,121.26110076904297,25.07567024230957,47.94000244140625,124,11.067033485568857,1.7573589231143854
11,2019-05-05 20:02:50,121.26116180419922,25.075637817382812,47.94000244140625,127,18.201505449096782,2.378157321175975
12,2019-05-05 20:02:53,121.26123046875,25.07559585571289,47.94000244140625,130,26.553239027446104,2.7839111927831066
13,2019-05-05 20:02:55,121.26127624511719,25.075584411621094,47.94000244140625,131,31.341346578000596,2.394053775277246
14,2019-05-05 20:02:58,121.26133728027344,25.075605392456055,47.94000244140625,132,37.923667179838645,2.19410686727935
15,2019-05-05 20:03:01,121.26139831542969,25.075660705566406,47.94000244140625,133,46.629177294851885,2.901836705004412
16,2019-05-05 20:03:03,121.26144409179688,25.0756893157959,47.94000244140625,132,52.23688840397664,2.8038555545623796
17,2019-05-05 20:03:06,121.26151275634766,25.07571792602539,49.121822357177734,131,59.85759283324051,2.5705994612479883
18,2019-05-05 20:03:09,121.2615737915039,25.07575798034668,49.121822357177734,132,67.45713693763798,2.5331813681324937
19,2019-05-05 20:03:12,121.26162719726562,25.075809478759766,49.121822357177734,133,75.32227582714462,2.6217129631688807
20,2019-05-05 20:03:15,121.26166534423828,25.07585334777832,49.121822357177734,134,81.53854862412287,2.0720909323260837
21,2019-05-05 20:03:18,121.26171112060547,25.075910568237305,49.121822357177734,134,89.40472022894244,2.6220572016065242
22,2019-05-05 20:03:21,121.26174926757812,25.075973510742188,49.121822357177734,134,97.3977111763484,2.6643303158019846
23,2019-05-05 20:03:23,121.26178741455078,25.076011657714844,49.121822357177734,133,103.12714737058133,2.8647180971164627
24,2019-05-05 20:03:26,121.2618408203125,25.076065063476562,49.121822357177734,133,111.14835646586624,2.6737363650949706
25,2019-05-05 20:03:28,121.26187896728516,25.076107025146484,49.121822357177734,134,117.19924887400474,3.025446204069249
26,2019-05-05 20:03:30,121.26191711425781,25.076152801513672,49.121822357177734,136,123.58366946327936,3.192210294637316
27,2019-05-05 20:03:32,121.26195526123047,25.076196670532227,49.121822357177734,138,129.79993558756453,3.10813306214259
28,2019-05-05 20:03:34,121.26199340820312,25.076234817504883,49.121822357177734,139,135.52936707599306,2.864715744214265
29,2019-05-05 20:03:37,121.26204681396484,25.0762939453125,49.121822357177734,139,144.0334361109814,2.8346896783294464
30,2019-05-05 20:03:39,121.26207733154297,25.076335906982422,49.121822357177734,143,149.62696388619176,2.796763887605178
