,timestamp,long,lat,altitude,heart_rate,distance,speed
49,2019-05-27 16:38:14,121.2630386352539,25.07609748840332,69.57999420166016,129,278.8890033533947,2.7449456109485917
50,2019-05-27 16:38:17,121.26310729980469,25.07605743408203,78.0233154296875,129,287.1238420902468,3.9313871227683275
51,2019-05-27 16:38:20,121.26317596435547,25.076021194458008,78.0233154296875,129,295.1367093844559,2.6709557647363815
52,2019-05-27 16:38:23,121.26325225830078,25.07599449157715,78.0233154296875,129,303.3835712521762,2.748953955906757
53,2019-05-27 16:38:25,121.26331329345703,25.07597541809082,78.0233154296875,130,309.8935631796979,3.254995963760847
54,2019-05-27 16:38:27,121.26336669921875,25.075958251953125,78.0233154296875,131,315.6073397614993,2.8568882909007036
55,2019-05-27 16:38:29,121.26342010498047,25.0759334564209,78.0233154296875,131,321.6583285402899,3.025494389395313
56,2019-05-27 16:38:31,121.26346588134766,25.07590675354004,78.0233154296875,132,327.1482258066358,2.744948633172965
57,2019-05-27 16:38:33,121.26351928710938,25.075876235961914,78.0233154296875,133,333.5150634041283,3.183418798746231
58,2019-05-27 16:38:35,121.2635726928711,25.07584571838379,78.0233154296875,133,339.88190213665416,3.183419366262933
59,2019-05-27 16:38:37,121.26361846923828,25.075820922851562,78.0233154296875,134,345.2598003792054,2.688949121275609
60,2019-05-27 16:38:40,121.26368713378906,25.075788497924805,78.0233154296875,135,353.0675097003578,2.602569773717469
61,2019-05-27 16:38:43,121.26375579833984,25.075756072998047,78.0233154296875,135,360.8752206471545,2.602570315598905
62,2019-05-27 16:38:47,121.2638168334961,25.075721740722656,78.0233154296875,135,368.11942565184154,1.8110512511717585
63,2019-05-27 16:38:50,121.26388549804688,25.075687408447266,78.0233154296875,134,376.02753995615035,2.6360381014362653
64,2019-05-27 16:38:53,121.26395416259766,25.075653076171875,78.0233154296875,135,383.93565595987053,2.636038667906719
65,2019-05-27 16:38:56,121.26402282714844,25.07561683654785,78.0233154296875,136,391.94854300777064,2.67096234930003
66,2019-05-27 16:38:59,121.26409912109375,25.075580596923828,78.0233154296875,138,400.6347188429813,2.895391945070212
67,2019-05-27 16:39:01,121.26414489746094,25.0755558013916,78.0233154296875,139,406.01262566220015,2.6889534096094376
68,2019-05-27 16:39:04,121.26420593261719,25.07552146911621,78.0233154296875,138,413.2568392173899,2.414737851729905
69,2019-05-27 16:39:07,121.26426696777344,25.07548713684082,78.0233154296875,138,420.501054238374,2.4147383403280505
70,2019-05-27 16:39:10,121.26432037353516,25.075456619262695,78.0233154296875,139,426.86790744246963,2.1222844013651927
71,2019-05-27 16:39:13,121.2643814086914,25.075424194335938,78.0233154296875,141,434.0023886667888,2.378160408106398
72,2019-05-27 16:39:17,121.26443481445312,25.075389862060547,78.0233154296875,143,440.6056017626734,1.6508032739711471
73,2019-05-27 16:39:20,121.26449584960938,25.075355529785156,78.0233154296875,142,447.8498224025199,2.4147402132821663
74,2019-05-27 16:39:23,121.2645492553711,25.07532501220703,78.0233154296875,141,454.21668050136657,2.122286032948882
75,2019-05-27 16:39:26,121.26459503173828,25.075288772583008,78.0233154296875,138,460.34674632108954,2.043355273240982
76,2019-05-27 16:39:29,121.2646484375,25.075252532958984,78.0233154296875,136,467.0750834091392,2.242779029349894
77,2019-05-27 16:39:32,121.26469421386719,25.075223922729492,78.0233154296875,133,472.6828089566088,1.8692418491565441
78,2019-05-27 16:39:35,121.2647476196289,25.07518768310547,78.0233154296875,132,479.41114832697286,2.2427797901213515
79,2019-05-27 16:39:38,121.26480865478516,25.075153350830078,78.0233154296875,132,486.6553775986444,2.414743090557175
80,2019-05-27 16:39:41,121.2648696899414,25.07512855529785,78.0233154296875,132,493.4000920132692,2.2482381382082646
81,2019-05-27 16:39:44,121.26493835449219,25.075111389160156,78.0233154296875,132,500.58227911956106,2.3940623687639455
82,2019-05-27 16:39:47,121.26500701904297,25.075096130371094,78.0233154296875,133,507.710913674135,2.3762115181913006
83,2019-05-27 16:39:51,121.26506805419922,25.0750732421875,76.7505874633789,136,514.3715561562806,1.695287489468716
84,2019-05-27 16:39:54,121.26513671875,25.075050354003906,76.7505874633789,137,521.7488199829936,2.459087942237679
85,2019-05-27 16:39:57,121.26520538330078,25.075029373168945,76.7505874633789,136,529.055471295153,2.435550437386445
86,2019-05-27 16:40:00,121.2652816772461,25.07501220703125,76.7505874633789,131,536.9818359777261,2.642121560857699
87,2019-05-27 16:40:03,121.2653579711914,25.074993133544922,75.56877136230469,130,544.962051034767,2.6890833145512616
88,2019-05-27 16:40:07,121.26542663574219,25.074974060058594,75.56877136230469,130,552.2036306954315,1.810394915166128
89,2019-05-27 16:40:10,121.26549530029297,25.0749568939209,75.56877136230469,130,559.3858262218572,2.3940651754752467
90,2019-05-27 16:40:13,121.26557159423828,25.074939727783203,75.56877136230469,130,567.3121953233349,2.6421230338258774
91,2019-05-27 16:40:17,121.26564025878906,25.074922561645508,75.56877136230469,130,574.494392720895,1.7955493493900296
92,2019-05-27 16:40:20,121.26571655273438,25.074907302856445,75.56877136230469,128,582.3722709573818,2.625959412162263
93,2019-05-27 16:40:23,121.26579284667969,25.07489013671875,64.64213562011719,128,590.2986430823137,4.4996141032728305
94,2019-05-27 16:40:26,121.26586151123047,25.07486915588379,63.46031951904297,128,597.6053029776986,2.4672064302135444
95,2019-05-27 16:40:29,121.26593780517578,25.074844360351562,63.46031951904297,128,605.7781011482789,2.7242660568601305
96,2019-05-27 16:40:33,121.26599884033203,25.074825286865234,63.46031951904297,131,612.2881477176735,1.6275116423486475
97,2019-05-27 16:40:36,121.26607513427734,25.074806213378906,63.46031951904297,131,620.2683740939058,2.660075458744105
98,2019-05-27 16:40:39,121.26615142822266,25.074787139892578,63.46031951904297,132,628.2486016251532,2.660075843749156
99,2019-05-27 16:40:42,121.26622009277344,25.07476806640625,63.46031951904297,132,635.4901924205299,2.4138635984588865
100,2019-05-27 16:40:45,121.26629638671875,25.07474708557129,63.46031951904297,131,643.5295201835844,2.6797759210181877
101,2019-05-27 16:40:48,121.26637268066406,25.074724197387695,63.46031951904297,132,651.6330809811612,2.701186932525603
102,2019-05-27 16:40:51,121.26644134521484,25.07469940185547,63.46031951904297,130,659.0863584342735,2.4844258177040857
103,2019-05-27 16:40:54,121.26651000976562,25.074674606323242,63.46031951904297,131,666.5396371896004,2.48442625177564
104,2019-05-27 16:40:57,121.2665786743164,25.074655532836914,63.46031951904297,133,673.7812340677937,2.413865626064404
105,2019-05-27 16:41:00,121.26664733886719,25.07464027404785,63.46031951904297,134,680.9098936534504,2.3762198618855512
106,2019-05-27 16:41:03,121.26671600341797,25.074623107910156,63.46031951904297,135,688.0921073713603,2.3940712393033197
107,2019-05-27 16:41:06,121.26677703857422,25.074602127075195,63.46031951904297,134,694.674475113455,2.1941225806982128
108,2019-05-27 16:41:09,121.26683807373047,25.074575424194336,63.46031951904297,134,701.5088534343902,2.2781261069783976
109,2019-05-27 16:41:13,121.26690673828125,25.074554443359375,63.46031951904297,137,708.8155301895363,1.8266691887865254
110,2019-05-27 16:41:16,121.2669677734375,25.074541091918945,63.46031951904297,138,715.1465414230322,2.1103370778319723
111,2019-05-27 16:41:19,121.26702880859375,25.07453155517578,63.46031951904297,138,721.3915188130565,2.0816591300080916
112,2019-05-27 16:41:22,121.26710510253906,25.074520111083984,63.46031951904297,139,729.1888930786658,2.599124755203131
113,2019-05-27 16:41:25,121.26718139648438,25.07451057434082,63.46031951904297,139,736.9544035787108,2.5885035000149785
