,timestamp,long,lat,altitude,heart_rate,distance,speed
0,2019-05-15 18:07:36,120.54965209960938,24.217449188232422,,82,0.0,0.0
1,2019-05-15 18:07:37,120.54962921142578,24.217435836791992,,82,2.758346379365563,2.758346379365563
2,2019-05-15 18:07:38,120.54962158203125,24.217432022094727,,82,3.6416740438177353,0.8833276644521723
3,2019-05-15 18:07:39,120.54961395263672,24.217430114746094,,82,4.444806637965948,0.8031325941482126
4,2019-05-15 18:07:40,120.54960632324219,24.217426300048828,,82,5.328134332926436,0.8833276949604879
5,2019-05-15 18:07:41,120.54959106445312,24.21742820739746,,82,6.891733421576508,1.5635990886500724
6,2019-05-15 18:07:42,120.54957580566406,24.217432022094727,,82,8.49799858750316,1.6062651659266516
7,2019-05-15 18:07:43,120.54955291748047,24.217464447021484,,82,12.790799267792991,4.29280068028983
8,2019-05-15 18:07:45,120.54947662353516,24.21775245666504,,86,45.77423434904302,16.491717540625014
9,2019-05-15 18:07:46,120.54946899414062,24.217769622802734,,86,47.8361688497039,2.061934500660881
10,2019-05-15 18:07:48,120.54944610595703,24.217844009399414,63.119998931884766,88,56.43669524864622,4.300263199471155
11,2019-05-15 18:07:50,120.5494155883789,24.21791648864746,63.119998931884766,88,65.07945447220821,4.321379611780999
12,2019-05-15 18:07:52,120.54938507080078,24.217973709106445,63.119998931884766,89,72.16272374298192,3.5416346353868544
13,2019-05-15 18:07:54,120.54936218261719,24.21800422668457,63.119998931884766,89,76.27859399536761,2.0579351261928456
14,2019-05-15 18:07:59,120.54931640625,24.217987060546875,63.119998931884766,90,81.30346106740356,1.0049734144071905
15,2019-05-15 18:08:03,120.5492935180664,24.217931747436523,63.119998931884766,90,87.88474729335535,1.6453215564879462
16,2019-05-15 18:08:06,120.54927062988281,24.217885971069336,63.119998931884766,94,93.48533819399388,1.8668636335461783
17,2019-05-15 18:08:09,120.54924774169922,24.217832565307617,63.119998931884766,93,99.86841474638177,2.127692184129297
18,2019-05-15 18:08:12,120.54922485351562,24.217777252197266,63.119998931884766,96,106.44970196737519,2.1937624069978066
19,2019-05-15 18:08:15,120.54920959472656,24.21772575378418,63.119998931884766,92,112.3880925308007,1.9794635211418363
20,2019-05-15 18:08:18,120.54920196533203,24.217670440673828,63.119998931884766,92,118.59404519348226,2.0686508875605183
21,2019-05-15 18:08:21,120.54917907714844,24.217618942260742,63.119998931884766,92,124.77984972797861,2.061934844832118
22,2019-05-15 18:08:25,120.54916381835938,24.217552185058594,63.119998931884766,91,132.37097156617315,1.897780459548637
23,2019-05-15 18:08:28,120.54914855957031,24.217500686645508,63.119998931884766,92,138.30936284359257,1.9794637591398068
24,2019-05-15 18:08:32,120.54914093017578,24.217445373535156,63.119998931884766,93,144.51531567707656,1.5514882083710009
25,2019-05-15 18:08:37,120.54912567138672,24.21738624572754,63.119998931884766,95,151.27723146486662,1.3523831575580108
26,2019-05-15 18:08:41,120.54911804199219,24.21731948852539,63.119998931884766,98,158.7488655785817,1.8679085284287742
27,2019-05-15 18:08:44,120.54912567138672,24.217256546020508,63.119998931884766,99,165.79827500203697,2.3498031411517566
28,2019-05-15 18:08:47,120.54913330078125,24.21718406677246,63.119998931884766,101,173.9037214575725,2.7018154851785035
29,2019-05-15 18:08:50,120.54913330078125,24.21711540222168,63.119998931884766,103,181.54742428609012,2.5479009428392083
30,2019-05-15 18:08:53,120.54911804199219,24.2170467376709,63.119998931884766,105,189.34652471334167,2.599700142417183
31,2019-05-15 18:08:56,120.5490951538086,24.216991424560547,63.119998931884766,106,195.92781699545853,2.1937640940389542
32,2019-05-15 18:08:59,120.549072265625,24.216938018798828,63.119998931884766,107,202.31089948807733,2.1276941642062623
33,2019-05-15 18:09:02,120.54905700683594,24.21688461303711,63.119998931884766,108,208.4545157537575,2.0478720885600645
34,2019-05-15 18:09:05,120.54903411865234,24.21683120727539,63.119998931884766,108,214.83759895564623,2.1276944006295753
35,2019-05-15 18:09:08,120.54901885986328,24.216777801513672,63.119998931884766,109,220.98121554884406,2.0478721977326138
36,2019-05-15 18:09:11,120.54899597167969,24.216720581054688,63.119998931884766,110,227.7615743493095,2.260119600155148
37,2019-05-15 18:09:14,120.54898071289062,24.216663360595703,63.119998931884766,112,234.31699455542477,2.1851400687050853
38,2019-05-15 18:09:17,120.54896545410156,24.216604232788086,63.119998931884766,113,241.07891252186252,2.253972655479248
39,2019-05-15 18:09:20,120.54894256591797,24.2165470123291,63.119998931884766,115,247.8592724073519,2.260119961829792
