,timestamp,long,lat,altitude,heart_rate,distance,speed
0,2019-05-03 18:28:34,121.26111602783203,25.075763702392578,,65,0.0,0.0
1,2019-05-03 18:28:35,121.26111602783203,25.075769424438477,,65,0.6369752357098022,0.6369752357098022
2,2019-05-03 18:28:36,121.2611083984375,25.07577133178711,,64,1.4349920288507372,0.7980167931409351
3,2019-05-03 18:28:37,121.2611083984375,25.075777053833008,,64,2.0719672645605396,0.6369752357098022
4,2019-05-03 18:28:38,121.26110076904297,25.075780868530273,,65,2.950646117685313,0.8786788531247733
5,2019-05-03 18:28:39,121.26109313964844,25.075786590576172,,65,3.9493884100570846,0.9987422923717718
6,2019-05-03 18:28:40,121.26109313964844,25.075790405273438,,65,4.374038567196953,0.4246501571398681
7,2019-05-03 18:28:41,121.26110076904297,25.075790405273438,,65,5.143290592734921,0.7692520255379677
8,2019-05-03 18:28:42,121.2611083984375,25.075788497924805,,66,5.941307281920738,0.7980166891858177
9,2019-05-03 18:28:43,121.26111602783203,25.07578468322754,,66,6.819986114065041,0.8786788321443026
10,2019-05-03 18:28:44,121.2611312866211,25.075780868530273,75.1199951171875,68,8.41601958484124,1.5960334707762005
11,2019-05-03 18:28:45,121.26114654541016,25.075775146484375,75.1199951171875,68,10.081172057141506,1.6651524723002655
12,2019-05-03 18:28:46,121.26116180419922,25.075769424438477,75.1199951171875,71,11.746324595868444,1.6651525387269384
13,2019-05-03 18:28:47,121.26117706298828,25.07576560974121,75.1199951171875,71,13.342358251453696,1.5960336555852526
14,2019-05-03 18:28:50,121.26123046875,25.07575035095215,75.1199951171875,72,18.98867991479952,1.8821072211152747
15,2019-05-03 18:28:53,121.26128387451172,25.075733184814453,75.1199951171875,72,24.702465824217306,1.904595303139262
16,2019-05-03 18:28:57,121.26133728027344,25.07571029663086,75.1199951171875,74,30.65960628041197,1.489285114048666
17,2019-05-03 18:29:01,121.26139068603516,25.075719833374023,75.1199951171875,76,36.14802747037761,1.3721052974914114
18,2019-05-03 18:29:09,121.26154327392578,25.0758113861084,75.1199951171875,79,54.6025168384305,2.3068111710066117
19,2019-05-03 18:29:17,121.26161193847656,25.07585906982422,75.1199951171875,83,63.32649535136318,1.0904973141165846
20,2019-05-03 18:29:21,121.26166534423828,25.075899124145508,75.1199951171875,84,70.31768758631667,1.7477980587383721
21,2019-05-03 18:29:24,121.26171112060547,25.075925827026367,75.1199951171875,87,75.80758424821953,1.8299655539676225
22,2019-05-03 18:29:28,121.26175689697266,25.075965881347656,75.1199951171875,88,82.225062450275,1.6043695505138686
23,2019-05-03 18:29:31,121.26179504394531,25.07600212097168,75.1199951171875,90,87.79895209643672,1.8579632153872412
24,2019-05-03 18:29:34,121.2618408203125,25.0760440826416,75.1199951171875,102,94.36572623904571,2.188924714202996
25,2019-05-03 18:29:37,121.26188659667969,25.07608985900879,75.1199951171875,109,101.24104769327884,2.2917738180777123
26,2019-05-03 18:29:40,121.26192474365234,25.076147079467773,75.1199951171875,110,108.68197343380824,2.4803085801764646
27,2019-05-03 18:29:43,121.261962890625,25.076202392578125,75.1199951171875,110,115.94196848271027,2.419998349634007
28,2019-05-03 18:29:46,121.26200866699219,25.076251983642578,75.1199951171875,111,123.13767432619639,2.398568614495377
29,2019-05-03 18:29:49,121.2620620727539,25.076297760009766,75.1199951171875,113,130.55135369842012,2.471226457407908
30,2019-05-03 18:29:52,121.26211547851562,25.07634735107422,75.1199951171875,113,138.26308581555355,2.5705773723778074
31,2019-05-03 18:29:55,121.26216888427734,25.076406478881836,75.1199951171875,114,146.76715171693888,2.83468863379511
32,2019-05-03 18:29:57,121.26219940185547,25.07644271850586,75.1199951171875,115,151.8408543055989,2.5368512943300123
33,2019-05-03 18:30:00,121.26225280761719,25.07649803161621,75.1199951171875,115,160.02066242169468,2.7266027053652593
34,2019-05-03 18:30:03,121.2623062133789,25.076549530029297,75.1199951171875,115,167.88577902980282,2.621705536036048
35,2019-05-03 18:30:06,121.26237487792969,25.076566696166992,73.93817901611328,115,175.06788681816792,2.4262307662630604
36,2019-05-03 18:30:08,121.2624282836914,25.07655906677246,73.93817901611328,115,180.5191832000171,2.725648190924594
37,2019-05-03 18:30:11,121.26248168945312,25.076522827148438,73.93817901611328,116,187.24747558053028,2.242764126837726
38,2019-05-03 18:30:14,121.26254272460938,25.07647705078125,73.93817901611328,119,195.23738719155378,2.663303870341164
39,2019-05-03 18:30:16,121.26258087158203,25.076444625854492,73.93817901611328,121,200.5120662581322,2.6373395332892104
40,2019-05-03 18:30:20,121.26266479492188,25.076377868652344,73.93817901611328,121,211.7737836383253,2.815429345048278
41,2019-05-03 18:30:23,121.26272583007812,25.076332092285156,73.93817901611328,121,219.76370086079376,2.6633057408228185
42,2019-05-03 18:30:26,121.2627944946289,25.076292037963867,73.93817901611328,123,227.99852844557077,2.7449425282590005
43,2019-05-03 18:30:29,121.26286315917969,25.07625389099121,73.93817901611328,125,236.1203543312757,2.707275295234983
44,2019-05-03 18:30:32,121.26292419433594,25.07621192932129,73.93817901611328,127,243.84636967983724,2.5753384495205127
45,2019-05-03 18:30:34,121.26297760009766,25.076183319091797,73.93817901611328,128,250.10248152735443,3.128055923758602
46,2019-05-03 18:30:36,121.26302337646484,25.076154708862305,73.93817901611328,128,255.71017819790137,2.8038483352734738
47,2019-05-03 18:30:39,121.26309967041016,25.076112747192383,73.93817901611328,129,264.7098567919293,2.9998928646759855
48,2019-05-03 18:30:41,121.26314544677734,25.076082229614258,73.93817901611328,129,270.4408102271792,2.865476717624946
49,2019-05-03 18:30:43,121.26319122314453,25.076051712036133,73.93817901611328,129,276.17176458886325,2.865477180842032
50,2019-05-03 18:30:45,121.26324462890625,25.076025009155273,73.93817901611328,129,282.3225071614458,3.0753712862912743
51,2019-05-03 18:30:47,121.26329040527344,25.07599639892578,73.93817901611328,129,287.9302087435023,2.8038507910282626
52,2019-05-03 18:30:50,121.26335906982422,25.07595443725586,73.93817901611328,130,296.2819255151698,2.783905590555826
