,timestamp,long,lat,altitude,heart_rate,distance,speed
40,2019-05-04 20:25:28,121.2580795288086,25.07357406616211,65.32498931884766,143,275.69539008026214,1.8821376434519015
41,2019-05-04 20:25:31,121.25800323486328,25.073583602905273,65.32498931884766,144,283.4609582646679,2.588522728135264
42,2019-05-04 20:25:34,121.2579345703125,25.073579788208008,65.32498931884766,144,290.3973623295492,2.312134688293767
43,2019-05-04 20:25:37,121.25788879394531,25.07354736328125,65.32498931884766,143,296.25674909332497,1.9531289212585963
44,2019-05-04 20:25:40,121.25785827636719,25.073488235473633,65.32498931884766,143,303.52256482430425,2.421938576993103
45,2019-05-04 20:25:43,121.25784301757812,25.073427200317383,65.32498931884766,143,310.4889836748952,2.322139616863648
46,2019-05-04 20:25:46,121.2578353881836,25.073362350463867,65.32498931884766,143,317.748907477386,2.4199746008302707
47,2019-05-04 20:25:49,121.25782012939453,25.073299407958984,65.32498931884766,143,324.92256223465296,2.3912182524223136
48,2019-05-04 20:25:52,121.25778198242188,25.07326316833496,65.32498931884766,145,330.49651124638154,1.8579830039095235
49,2019-05-04 20:25:55,121.25770568847656,25.0732479095459,65.32498931884766,145,338.37449127190615,2.625993341841538
50,2019-05-04 20:25:57,121.25764465332031,25.073246002197266,65.32498931884766,145,344.5322969881147,3.078902858104282
51,2019-05-04 20:25:59,121.25758361816406,25.07324981689453,65.32498931884766,146,350.70107439502624,3.084388703455762
52,2019-05-04 20:26:01,121.25752258300781,25.073251724243164,65.32498931884766,146,356.85887982385344,3.0789027144136023
53,2019-05-04 20:26:03,121.25746154785156,25.073251724243164,65.32498931884766,146,363.0130236116036,3.0770718938750874
54,2019-05-04 20:26:05,121.25740051269531,25.07325553894043,65.32498931884766,148,369.1818007316449,3.084388560020632
55,2019-05-04 20:26:07,121.25733184814453,25.073265075683594,65.32498931884766,149,376.1861328509977,3.502166059676408
56,2019-05-04 20:26:09,121.25727081298828,25.073270797729492,65.32498931884766,149,382.37315244152893,3.09350979526561
57,2019-05-04 20:26:11,121.2572021484375,25.073272705078125,65.32498931884766,149,389.2998180123437,3.4633327854073768
58,2019-05-04 20:26:13,121.25714111328125,25.073274612426758,65.32498931884766,149,395.45762229164484,3.0789021396505762
59,2019-05-04 20:26:15,121.257080078125,25.07327651977539,65.32498931884766,149,401.6154264751521,3.078902091753635
60,2019-05-04 20:26:17,121.25701904296875,25.073274612426758,65.32498931884766,150,407.77323075445327,3.0789021396505762
61,2019-05-04 20:26:19,121.25696563720703,25.07327651977539,65.32498931884766,150,413.16228983113155,2.694529538339126
62,2019-05-04 20:26:21,121.25691223144531,25.07327651977539,65.32498931884766,150,418.5471645551097,2.6924373619890645
63,2019-05-04 20:26:24,121.25682067871094,25.07327651977539,65.32498931884766,149,427.77837836764365,3.077071270844645
64,2019-05-04 20:26:26,121.25677490234375,25.073278427124023,65.32498931884766,149,432.39886626272073,2.310243947538552
65,2019-05-04 20:26:29,121.25669860839844,25.07328224182129,65.32498931884766,150,440.10325590515464,2.5681298808113007
66,2019-05-04 20:26:32,121.25662231445312,25.073284149169922,66.50680541992188,151,447.7988632302524,2.5952747959589204
67,2019-05-04 20:26:35,121.25657653808594,25.073287963867188,66.50680541992188,153,452.43396310915983,1.5450332929691426
68,2019-05-04 20:26:41,121.25666046142578,25.07329559326172,66.50680541992188,151,460.9384218654999,1.4174097927233476
69,2019-05-04 20:26:44,121.25674438476562,25.073305130004883,66.50680541992188,151,469.4667010023933,2.842759712297793
70,2019-05-04 20:26:47,121.25682830810547,25.073305130004883,66.50680541992188,149,477.92864502029056,2.820648005965762
71,2019-05-04 20:26:49,121.25688934326172,25.07330322265625,66.50680541992188,149,484.08644786268275,3.0789014211961034
72,2019-05-04 20:26:51,121.25694274902344,25.073301315307617,66.50680541992188,149,489.4755058499033,2.6945289936102697
73,2019-05-04 20:26:54,121.25702667236328,25.07329559326172,66.50680541992188,148,497.96139090482603,2.8286283516409196
74,2019-05-04 20:26:56,121.257080078125,25.07328987121582,66.50680541992188,148,503.38380797851823,2.711208536846102
