,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,timestamp,unknown_87,unknown_88,lat,long
189,3259,82,566.77,151.79999999999995,3.424,0.5,104,299148778,1446742519,3424,2019-04-27 09:59:34,0,300,25.07436091080308,121.26455708406866
190,3259,82,570.32,151.79999999999995,3.424,0.5,105,299148430,1446742345,3424,2019-04-27 09:59:35,0,300,25.074331741780043,121.26454249955714
191,3259,82,573.95,151.79999999999995,3.424,0.5,105,299148080,1446742152,3424,2019-04-27 09:59:36,342,300,25.074302405118942,121.26452632248402
192,3259,82,577.37,151.79999999999995,3.434,0.5,106,299147768,1446741932,3434,2019-04-27 09:59:37,0,300,25.074276253581047,121.26450788229704
193,3259,82,580.67,151.79999999999995,3.434,0.5,107,299147473,1446741713,3434,2019-04-27 09:59:38,0,300,25.07425152696669,121.2644895259291
194,3259,82,583.98,151.79999999999995,3.434,0.5,108,299147177,1446741497,3434,2019-04-27 09:59:39,0,300,25.074226716533303,121.26447142101824
195,3259,82,586.96,151.79999999999995,3.434,0.5,109,299146899,1446741320,3434,2019-04-27 09:59:40,0,300,25.074203414842486,121.26445658504963
196,3259,82,590.07,151.79999999999995,3.424,0.5,110,299146614,1446741126,3424,2019-04-27 09:59:41,0,300,25.074179526418447,121.26444032415748
197,3259,82,593.4,151.79999999999995,3.424,0.5,111,299146297,1446740942,3424,2019-04-27 09:59:42,0,300,25.074152955785394,121.26442490145564
198,3259,82,596.98,151.79999999999995,3.424,0.5,112,299145940,1446740779,3424,2019-04-27 09:59:43,0,300,25.07412303239107,121.26441123895347
199,3259,81,600.48,151.79999999999995,3.424,0.5,113,299145590,1446740624,3424,2019-04-27 09:59:44,0,300,25.07409369572997,121.26439824700356
200,3259,81,603.78,151.79999999999995,3.415,0.5,113,299145258,1446740485,3415,2019-04-27 09:59:45,0,300,25.07406586781144,121.26438659615815
201,3258,81,606.73,151.60000000000002,3.415,0.5,114,299144983,1446740303,3415,2019-04-27 09:59:46,0,300,25.07404281757772,121.26437134109437
202,3258,82,609.43,151.60000000000002,3.406,0.5,114,299144746,1446740111,3406,2019-04-27 09:59:47,0,300,25.074022952467203,121.26435524784029
203,3258,82,612.09,151.60000000000002,3.396,0.5,115,299144520,1446739914,3396,2019-04-27 09:59:48,0,300,25.074004009366035,121.26433873549104
204,3258,82,614.75,151.60000000000002,3.378,0.5,115,299144319,1446739683,3378,2019-04-27 09:59:49,0,300,25.07398716174066,121.26431937329471
205,3257,82,617.48,151.39999999999998,3.359,0.5,116,299144082,1446739491,3359,2019-04-27 09:59:50,0,300,25.073967296630144,121.26430328004062
206,3257,82,620.34,151.39999999999998,3.35,0.5,117,299143830,1446739292,3350,2019-04-27 09:59:51,0,300,25.073946174234152,121.26428660005331
207,3257,82,623.18,151.39999999999998,3.004,0.5,117,299143582,1446739093,3004,2019-04-27 09:59:52,335,300,25.073925387114286,121.264269920066
208,3257,82,625.93,151.39999999999998,2.874,0.5,118,299143353,1446738877,2874,2019-04-27 09:59:53,0,300,25.073906192556024,121.26425181515515
209,3256,82,628.84,151.20000000000005,2.846,0.5,118,299143122,1446738642,2846,2019-04-27 09:59:54,0,300,25.073886830359697,121.2642321176827
210,3256,83,631.67,151.20000000000005,2.837,0.5,119,299142897,1446738414,2837,2019-04-27 09:59:55,0,300,25.07386797107756,121.26421300694346
211,3256,82,634.47,151.20000000000005,2.837,0.5,120,299142675,1446738184,2837,2019-04-27 09:59:56,0,300,25.07384936325252,121.26419372856617
212,3256,83,637.21,151.20000000000005,2.818,0.5,120,299142447,1446737970,2818,2019-04-27 09:59:57,284,300,25.07383025251329,121.26417579129338
213,3256,83,640.24,151.20000000000005,2.818,0.5,120,299142172,1446737778,2818,2019-04-27 09:59:58,0,300,25.073807202279568,121.2641596980393
214,3256,83,643.34,151.20000000000005,2.865,0.5,120,299141889,1446737582,2865,2019-04-27 09:59:59,0,300,25.073783481493592,121.26414326950908
215,3256,83,646.43,151.20000000000005,2.902,0.5,120,299141622,1446737365,2902,2019-04-27 10:00:00,0,300,25.073761101812124,121.2641250807792
216,3256,83,649.66,151.20000000000005,2.958,0.5,119,299141326,1446737161,2958,2019-04-27 10:00:01,0,300,25.073736291378736,121.26410798169672
217,3256,83,652.87,151.20000000000005,3.023,0.5,119,299141022,1446736983,3023,2019-04-27 10:00:02,296,300,25.073710810393095,121.26409306190908
218,3256,83,656.2,151.20000000000005,3.079,0.5,119,299140706,1446736797,3079,2019-04-27 10:00:03,0,300,25.073684323579073,121.26407747156918
219,3257,82,659.56,151.39999999999998,3.172,0.5,119,299140374,1446736636,3172,2019-04-27 10:00:04,0,300,25.073656495660543,121.26406397670507
220,3257,81,662.89,151.39999999999998,3.238,0.5,119,299140047,1446736473,3238,2019-04-27 10:00:05,0,300,25.073629086837173,121.2640503142029
221,3257,81,666.19,151.39999999999998,3.256,0.5,119,299139718,1446736322,3256,2019-04-27 10:00:06,0,300,25.073601510375738,121.26403765752912
222,3257,81,669.52,151.39999999999998,3.266,0.5,120,299139413,1446736111,3266,2019-04-27 10:00:07,326,300,25.073575945571065,121.26401997171342
223,3257,82,672.92,151.39999999999998,3.284,0.5,120,299139192,1446735787,3284,2019-04-27 10:00:08,0,300,25.073557421565056,121.26399281434715
224,3257,82,676.27,151.39999999999998,3.303,0.5,120,299139099,1446735404,3303,2019-04-27 10:00:09,328,300,25.073549626395106,121.263960711658
225,3258,82,679.29,151.60000000000002,3.303,0.5,121,299139121,1446735048,3303,2019-04-27 10:00:10,0,300,25.073551470413804,121.26393087208271
226,3258,82,682.34,151.60000000000002,3.303,0.5,121,299139235,1446734709,3303,2019-04-27 10:00:11,0,300,25.07356102578342,121.26390245743096
227,3258,82,685.34,151.60000000000002,3.284,0.5,121,299139366,1446734384,3284,2019-04-27 10:00:12,330,300,25.073572006076574,121.26387521624565
228,3259,82,688.53,151.79999999999995,3.275,0.5,122,299139514,1446734043,3275,2019-04-27 10:00:13,0,300,25.073584411293268,121.26384663395584
229,3261,82,691.52,152.20000000000005,3.266,0.5,122,299139676,1446733739,3266,2019-04-27 10:00:14,0,300,25.073597989976406,121.2638211529702
230,3261,82,694.84,152.20000000000005,3.256,0.5,123,299139867,1446733405,3256,2019-04-27 10:00:15,0,300,25.073613999411464,121.2637931574136
231,3262,81,698.48,152.39999999999998,3.256,0.5,124,299140100,1446733061,3256,2019-04-27 10:00:16,0,300,25.073633529245853,121.26376432366669
232,3263,82,702.07,152.60000000000002,3.266,0.5,125,299140329,1446732718,3266,2019-04-27 10:00:17,326,300,25.073652723804116,121.26373557373881
233,3263,82,705.82,152.60000000000002,3.266,0.5,125,299140578,1446732369,3266,2019-04-27 10:00:18,0,300,25.073673594743013,121.26370632089674
234,3263,82,709.53,152.60000000000002,3.275,0.5,125,299140835,1446732033,3275,2019-04-27 10:00:19,0,300,25.073695136234164,121.26367815770209
235,3264,82,712.89,152.79999999999995,3.284,0.5,126,299141065,1446731724,3284,2019-04-27 10:00:20,0,300,25.07371441461146,121.26365225762129
236,3264,82,716.34,152.79999999999995,3.284,0.5,126,299141313,1446731420,3284,2019-04-27 10:00:21,0,300,25.073735201731324,121.26362677663565
237,3264,82,719.84,152.79999999999995,3.284,0.5,126,299141543,1446731092,3284,2019-04-27 10:00:22,0,300,25.07375448010862,121.26359928399324
238,3264,82,723.05,152.79999999999995,3.284,0.5,126,299141770,1446730804,3284,2019-04-27 10:00:23,328,300,25.073773507028818,121.26357514411211
239,3264,82,726.19,152.79999999999995,3.284,0.5,126,299142000,1446730531,3284,2019-04-27 10:00:24,0,300,25.073792785406113,121.26355226151645
240,3264,82,729.22,152.79999999999995,3.284,0.5,126,299142227,1446730274,3284,2019-04-27 10:00:25,0,300,25.073811812326312,121.2635307200253
241,3264,82,732.32,152.79999999999995,3.275,0.5,126,299142474,1446730026,3275,2019-04-27 10:00:26,0,300,25.073832515627146,121.26350993290544
242,3264,82,735.53,152.79999999999995,3.266,0.5,126,299142737,1446729776,3266,2019-04-27 10:00:27,0,300,25.073854560032487,121.2634889781475
243,3264,82,738.68,152.79999999999995,3.266,0.5,126,299142991,1446729527,3266,2019-04-27 10:00:28,0,300,25.073875850066543,121.26346810720861
244,3265,82,741.89,153.0,3.266,0.5,126,299143267,1446729291,3266,2019-04-27 10:00:29,0,300,25.073898984119296,121.26344832591712
245,3265,82,745.39,153.0,3.266,0.5,126,299143543,1446729009,3266,2019-04-27 10:00:30,0,300,25.07392211817205,121.26342468895018
246,3265,81,748.78,153.0,3.266,0.5,126,299143814,1446728740,3266,2019-04-27 10:00:31,0,300,25.073944833129644,121.26340214163065
247,3265,81,752.35,153.0,3.266,0.5,126,299144074,1446728429,3266,2019-04-27 10:00:32,0,300,25.07396662607789,121.26337607391179
248,3265,82,755.95,153.0,3.275,0.5,126,299144319,1446728097,3275,2019-04-27 10:00:33,0,300,25.07398716174066,121.26334824599326
249,3265,82,759.77,153.0,3.284,0.5,126,299144587,1446727756,3284,2019-04-27 10:00:34,0,300,25.07400962524116,121.26331966370344
250,3265,82,763.76,153.0,3.303,0.5,126,299144870,1446727401,3303,2019-04-27 10:00:35,0,300,25.074033346027136,121.26328990794718
251,3265,82,767.56,153.0,3.322,0.5,126,299145127,1446727050,3322,2019-04-27 10:00:36,0,300,25.074054887518287,121.26326048746705
252,3265,81,771.6,153.0,3.331,0.5,125,299145397,1446726675,3331,2019-04-27 10:00:37,0,300,25.07407751865685,121.26322905533016
253,3265,81,775.67,153.0,3.35,0.5,125,299145672,1446726300,3350,2019-04-27 10:00:38,0,300,25.07410056889057,121.26319762319326
254,3265,81,779.83,153.0,3.368,0.5,124,299145941,1446725907,3368,2019-04-27 10:00:39,0,300,25.074123116210103,121.2631646823138
255,3265,81,783.93,153.0,3.406,0.5,124,299146215,1446725526,3406,2019-04-27 10:00:40,0,300,25.074146082624793,121.26313274726272
256,3265,82,787.84,153.0,3.434,0.5,124,299146490,1446725176,3434,2019-04-27 10:00:41,341,300,25.074169132858515,121.26310341060162
257,3265,82,791.6,153.0,3.452,0.5,124,299146756,1446724840,3452,2019-04-27 10:00:42,0,300,25.07419142872095,121.26307524740696
258,3265,82,795.33,153.0,3.462,0.5,124,299147018,1446724507,3462,2019-04-27 10:00:43,0,300,25.07421338930726,121.2630473356694
259,3265,82,798.92,153.0,3.48,0.5,124,299147271,1446724185,3480,2019-04-27 10:00:44,0,300,25.074234595522285,121.26302034594119
260,3265,83,802.42,153.0,3.49,0.5,124,299147522,1446723875,3490,2019-04-27 10:00:45,348,300,25.074255634099245,121.26299436204135
261,3264,83,806.06,152.79999999999995,3.499,0.5,124,299147797,1446723569,3499,2019-04-27 10:00:46,0,300,25.074278684332967,121.26296871341765
262,3264,82,809.48,152.79999999999995,3.518,0.5,124,299148058,1446723283,3518,2019-04-27 10:00:47,0,300,25.074300561100245,121.26294474117458
263,3264,82,812.89,152.79999999999995,3.536,0.5,124,299148324,1446723004,3536,2019-04-27 10:00:48,0,300,25.07432285696268,121.26292135566473
264,3264,82,816.05,152.79999999999995,3.555,0.5,124,299148565,1446722738,3555,2019-04-27 10:00:49,0,300,25.074343057349324,121.2628990598023
265,3264,82,819.29,152.79999999999995,3.555,0.5,124,299148794,1446722451,3555,2019-04-27 10:00:50,0,300,25.074362251907587,121.26287500374019
266,3264,82,822.63,152.79999999999995,3.564,0.5,123,299149021,1446722143,3564,2019-04-27 10:00:51,0,300,25.074381278827786,121.26284918747842
267,3264,82,826.28,152.79999999999995,3.574,0.5,123,299149270,1446721808,3574,2019-04-27 10:00:52,356,300,25.074402149766684,121.2628211081028
268,3264,82,830.07,152.79999999999995,3.592,0.5,123,299149533,1446721467,3592,2019-04-27 10:00:53,0,300,25.074424194172025,121.26279252581298
269,3264,82,833.88,152.79999999999995,3.62,0.5,122,299149804,1446721129,3620,2019-04-27 10:00:54,0,300,25.07444690912962,121.26276419498026
270,3264,82,837.48,152.79999999999995,3.639,0.5,123,299150052,1446720800,3639,2019-04-27 10:00:55,0,300,25.074467696249485,121.26273661851883
271,3264,83,841.13,152.79999999999995,3.648,0.5,123,299150306,1446720471,3648,2019-04-27 10:00:56,0,300,25.07448898628354,121.2627090420574
272,3264,83,844.71,152.79999999999995,3.648,0.5,123,299150545,1446720139,3648,2019-04-27 10:00:57,0,300,25.07450901903212,121.26268121413887
273,3264,83,848.18,152.79999999999995,3.648,0.5,123,299150777,1446719816,3648,2019-04-27 10:00:58,365,300,25.07452846504748,121.26265414059162
274,3264,83,851.79,152.79999999999995,3.639,0.5,123,299151026,1446719490,3639,2019-04-27 10:00:59,0,300,25.074549335986376,121.26262681558728
275,3264,83,855.47,152.79999999999995,3.639,0.5,124,299151289,1446719162,3639,2019-04-27 10:01:00,0,300,25.074571380391717,121.26259932294488
276,3264,83,859.07,152.79999999999995,3.639,0.5,124,299151549,1446718847,3639,2019-04-27 10:01:01,364,300,25.074593173339963,121.26257291994989
277,3264,83,862.63,152.79999999999995,3.639,0.5,125,299151799,1446718528,3639,2019-04-27 10:01:02,0,300,25.074614128097892,121.26254618167877
278,3264,83,866.2,152.79999999999995,3.639,0.5,125,299152050,1446718209,3639,2019-04-27 10:01:03,0,300,25.074635166674852,121.26251944340765
279,3264,83,869.66,152.79999999999995,3.63,0.5,125,299152291,1446717897,3630,2019-04-27 10:01:04,0,300,25.074655367061496,121.26249329186976
280,3264,83,873.05,152.79999999999995,3.63,0.5,126,299152538,1446717600,3630,2019-04-27 10:01:05,0,300,25.07467607036233,121.26246839761734
281,3264,83,876.57,152.79999999999995,3.62,0.5,126,299152791,1446717290,3620,2019-04-27 10:01:06,0,300,25.074697276577353,121.26244241371751
282,3264,83,880.13,152.79999999999995,3.62,0.5,126,299153053,1446716983,3620,2019-04-27 10:01:07,0,300,25.074719237163663,121.26241668127477
283,3263,82,883.54,152.60000000000002,3.62,0.5,126,299153292,1446716677,3620,2019-04-27 10:01:08,362,300,25.074739269912243,121.26239103265107
284,3263,82,886.85,152.60000000000002,3.611,0.5,126,299153495,1446716356,3611,2019-04-27 10:01:09,0,300,25.07475628517568,121.26236412674189
285,3263,81,890.32,152.60000000000002,3.602,0.5,126,299153717,1446716026,3602,2019-04-27 10:01:10,0,300,25.074774893000722,121.26233646646142
286,3263,81,893.96,152.60000000000002,3.602,0.5,125,299153947,1446715677,3602,2019-04-27 10:01:11,360,300,25.074794171378016,121.26230721361935
287,3262,81,897.62,152.39999999999998,3.602,0.5,125,299154188,1446715335,3602,2019-04-27 10:01:12,0,300,25.07481437176466,121.2622785475105
288,3262,81,901.21,152.39999999999998,3.602,0.5,125,299154424,1446714997,3602,2019-04-27 10:01:13,0,300,25.074834153056145,121.26225021667778
289,3262,81,904.62,152.39999999999998,3.602,0.5,125,299154655,1446714684,3602,2019-04-27 10:01:14,0,300,25.07485351525247,121.26222398132086
290,3261,81,907.94,152.20000000000005,3.592,0.5,124,299154893,1446714390,3592,2019-04-27 10:01:15,0,300,25.07487346418202,121.26219933852553
291,3261,82,911.25,152.20000000000005,3.592,0.5,124,299155118,1446714087,3592,2019-04-27 10:01:16,0,300,25.074892323464155,121.26217394135892
292,3261,82,914.43,152.20000000000005,3.583,0.5,123,299155337,1446713797,3583,2019-04-27 10:01:17,0,300,25.0749106798321,121.26214963383973
293,3261,82,917.64,152.20000000000005,3.564,0.5,123,299155547,1446713495,3564,2019-04-27 10:01:18,358,300,25.07492828182876,121.26212432049215
294,3261,81,920.95,152.20000000000005,3.555,0.5,123,299155766,1446713187,3555,2019-04-27 10:01:19,0,300,25.074946638196707,121.26209850423038
295,3261,81,924.31,152.20000000000005,3.555,0.5,123,299156005,1446712888,3555,2019-04-27 10:01:20,0,300,25.074966670945287,121.2620734423399
296,3261,81,927.41,152.20000000000005,3.546,0.0,122,299156220,1446712607,3546,2019-04-27 10:01:21,0,300,25.074984692037106,121.26204988919199
297,3261,81,930.7,152.20000000000005,3.536,0.0,122,299156439,1446712301,3536,2019-04-27 10:01:22,0,300,25.07500304840505,121.26202424056828
298,3261,81,933.85,152.20000000000005,3.536,0.0,122,299156655,1446712014,3536,2019-04-27 10:01:23,354,300,25.0750211533159,121.26200018450618
299,3261,82,936.8,152.20000000000005,3.527,0.0,122,299156839,1446711730,3527,2019-04-27 10:01:24,0,300,25.075036576017737,121.26197637990117
300,3261,82,939.95,152.20000000000005,3.518,0.5,122,299157043,1446711432,3518,2019-04-27 10:01:25,0,300,25.075053675100207,121.26195140182972
301,3261,82,943.19,152.20000000000005,3.518,0.5,122,299157271,1446711141,3518,2019-04-27 10:01:26,0,300,25.07507278583944,121.26192701049149
302,3261,82,946.11,152.20000000000005,3.518,0.5,121,299157466,1446710871,3518,2019-04-27 10:01:27,0,300,25.075089130550623,121.26190437935293
303,3261,82,948.81,152.20000000000005,3.508,0.5,121,299157639,1446710614,3508,2019-04-27 10:01:28,0,300,25.07510363124311,121.26188283786178
304,3260,81,951.54,152.0,3.49,0.5,121,299157818,1446710358,3490,2019-04-27 10:01:29,0,300,25.075118634849787,121.26186138018966
305,3260,81,954.87,152.0,3.48,0.5,120,299158048,1446710056,3480,2019-04-27 10:01:30,0,300,25.07513791322708,121.26183606684208
306,3260,81,958.14,152.0,3.48,0.5,120,299158290,1446709774,3480,2019-04-27 10:01:31,348,300,25.075158197432756,121.26181242987514
307,3259,82,961.2,151.79999999999995,3.471,0.5,120,299158509,1446709503,3471,2019-04-27 10:01:32,0,300,25.075176553800702,121.26178971491754
308,3259,82,964.44,151.79999999999995,3.471,0.5,120,299158763,1446709238,3471,2019-04-27 10:01:33,0,300,25.075197843834758,121.26176750287414
309,3259,82,967.77,151.79999999999995,3.471,0.5,120,299158994,1446708937,3471,2019-04-27 10:01:34,0,300,25.075217206031084,121.26174227334559
310,3259,82,970.44,151.79999999999995,3.471,0.5,121,299159146,1446708669,3471,2019-04-27 10:01:35,0,300,25.075229946523905,121.26171980984509
311,3259,82,973.32,151.79999999999995,3.462,0.5,121,299159314,1446708382,3462,2019-04-27 10:01:36,0,300,25.075244028121233,121.26169575378299
312,3258,83,976.29,151.60000000000002,3.452,0.5,121,299159494,1446708090,3452,2019-04-27 10:01:37,0,300,25.07525911554694,121.26167127862573
313,3258,83,979.3,151.60000000000002,3.443,0.5,121,299159711,1446707825,3443,2019-04-27 10:01:38,0,300,25.075277304276824,121.26164906658232
314,3258,82,982.39,151.60000000000002,3.443,0.5,121,299159934,1446707552,3443,2019-04-27 10:01:39,344,300,25.075295995920897,121.26162618398666
315,3257,82,985.73,151.39999999999998,3.443,0.5,121,299160165,1446707248,3443,2019-04-27 10:01:40,0,300,25.075315358117223,121.26160070300102
316,3256,82,989.18,151.20000000000005,3.434,0.5,121,299160405,1446706935,3434,2019-04-27 10:01:41,0,300,25.075335474684834,121.2615744676441
317,3256,82,992.4,151.20000000000005,3.434,0.5,121,299160623,1446706640,3434,2019-04-27 10:01:42,0,300,25.07535374723375,121.26154974102974
318,3256,82,995.38,151.20000000000005,3.434,0.5,121,299160822,1446706363,3434,2019-04-27 10:01:43,0,300,25.07537042722106,121.26152652315795
319,3256,82,998.24,151.20000000000005,3.434,0.5,122,299161049,1446706134,3434,2019-04-27 10:01:44,0,300,25.07538945414126,121.26150732859969
320,3256,82,1000.98,151.20000000000005,3.424,0.5,122,299161268,1446705915,3424,2019-04-27 10:01:45,0,300,25.075407810509205,121.26148897223175
321,3256,82,1003.74,151.20000000000005,3.406,0.5,122,299161484,1446705689,3406,2019-04-27 10:01:46,0,300,25.075425915420055,121.26147002913058
322,3256,82,1006.21,151.20000000000005,3.396,0.5,122,299161688,1446705501,3396,2019-04-27 10:01:47,0,300,25.075443014502525,121.26145427115262
323,3255,82,1008.47,151.0,3.378,0.5,122,299161882,1446705339,3378,2019-04-27 10:01:48,0,300,25.075459275394678,121.26144069246948
324,3256,82,1010.12,151.20000000000005,3.35,0.0,122,299162041,1446705253,3350,2019-04-27 10:01:49,0,300,25.07547260262072,121.26143348403275
