,timestamp,long,lat,altitude,heart_rate,distance,speed
0,2019-05-19 16:48:10,121.26110076904297,25.07559585571289,,87,0.0,0.0
1,2019-05-19 16:48:12,121.26119995117188,25.0759220123291,,85,37.65961085490363,18.829805427451817
2,2019-05-19 16:48:13,121.2612075805664,25.0759334564209,,85,39.14779669672216,1.4881858418185305
3,2019-05-19 16:48:14,121.26122283935547,25.07595443725586,,85,41.94456322098634,2.796766524264178
4,2019-05-19 16:48:15,121.26124572753906,25.07596778869629,,85,44.68951088704969,2.7449476660633545
5,2019-05-19 16:48:16,121.26126861572266,25.07598114013672,,85,47.434458341557544,2.744947454507853
6,2019-05-19 16:48:18,121.2613296508789,25.07598876953125,,85,53.6467931492035,3.1061674038229796
7,2019-05-19 16:48:20,121.26138305664062,25.075979232788086,,86,59.13520314725822,2.744204999027356
8,2019-05-19 16:48:23,121.2614517211914,25.075950622558594,91.60000610351562,86,66.75589562381916,2.540230825520311
9,2019-05-19 16:48:26,121.26153564453125,25.07599639892578,91.60000610351562,88,76.63357480880903,3.2925597283299584
10,2019-05-19 16:48:28,121.26158142089844,25.076047897338867,91.60000610351562,88,83.9934386910547,3.679931941122841
11,2019-05-19 16:48:30,121.26162719726562,25.076099395751953,91.60000610351562,89,91.35330135595,3.6799313324476435
12,2019-05-19 16:48:32,121.26167297363281,25.076143264770508,91.60000610351562,90,98.07276378859771,3.3597312163238597
13,2019-05-19 16:48:34,121.26171875,25.076183319091797,91.60000610351562,93,104.4902360959459,3.208736153674099
14,2019-05-19 16:48:36,121.26175689697266,25.07623291015625,91.60000610351562,95,111.21846028979118,3.3641120969226384
15,2019-05-19 16:48:38,121.26180267333984,25.076274871826172,91.60000610351562,98,117.78522831796758,3.2833840140881962
16,2019-05-19 16:48:40,121.26184844970703,25.076330184936523,91.60000610351562,107,125.48046550136105,3.8476185916967336
17,2019-05-19 16:48:42,121.26189422607422,25.076372146606445,91.60000610351562,113,132.04723095236588,3.2833827255024155
18,2019-05-19 16:48:44,121.2619400024414,25.07644271850586,91.60000610351562,116,141.15875661706255,4.555762832348337
19,2019-05-19 16:48:45,121.261962890625,25.07649040222168,91.60000610351562,116,146.94683825832965,5.788081641267091
20,2019-05-19 16:48:47,121.2619857788086,25.07655143737793,91.60000610351562,117,154.1224620941681,3.5878119179192325
21,2019-05-19 16:48:49,121.26201629638672,25.076618194580078,91.60000610351562,118,162.1656720322618,4.021604969046841
22,2019-05-19 16:48:51,121.26204681396484,25.076711654663086,91.60000610351562,122,173.01507625123546,5.424702109486828
23,2019-05-19 16:48:53,121.2620849609375,25.076791763305664,91.60000610351562,133,182.72682250942833,4.8558731290964365
24,2019-05-19 16:48:55,121.26212310791016,25.07684898376465,91.60000610351562,132,190.1677368530865,3.720457171829087
25,2019-05-19 16:48:57,121.26216888427734,25.076908111572266,91.60000610351562,131,198.2067857329307,4.0195244399221135
26,2019-05-19 16:48:59,121.26221466064453,25.07696533203125,91.60000610351562,133,206.07293400915705,3.933074138113168
27,2019-05-19 16:49:01,121.26226043701172,25.07699966430664,91.60000610351562,131,212.06535254420075,2.9962092675218504
28,2019-05-19 16:49:03,121.26229858398438,25.077058792114258,91.60000610351562,131,219.68881329702086,3.811730376410052
29,2019-05-19 16:49:05,121.26234436035156,25.077129364013672,91.60000610351562,131,228.80032585052163,4.5557562767503885
30,2019-05-19 16:49:07,121.26238250732422,25.07723045349121,91.60000610351562,131,240.69269885266868,5.946186501073524
31,2019-05-19 16:49:08,121.26239776611328,25.07729148864746,91.60000610351562,131,247.6591069806566,6.966408127987908
32,2019-05-19 16:49:09,121.26242065429688,25.077342987060547,91.60000610351562,132,253.83894003455578,6.179833053899175
33,2019-05-19 16:49:10,121.26243591308594,25.077377319335938,91.60000610351562,132,257.9588285760601,4.119888541504332
34,2019-05-19 16:49:12,121.2624740600586,25.07740592956543,91.60000610351562,132,262.9525008590719,2.4968361415059017
35,2019-05-19 16:49:15,121.26253509521484,25.077430725097656,91.60000610351562,132,269.6971097016926,2.2482029475402485
36,2019-05-19 16:49:18,121.26258850097656,25.07745933532715,91.60000610351562,132,275.95317324912304,2.0853545158101316
37,2019-05-19 16:49:21,121.26264953613281,25.077463150024414,91.60000610351562,133,282.1217394073397,2.056188719405562
38,2019-05-19 16:49:25,121.26268768310547,25.077404022216797,91.60000610351562,135,289.7451946887367,1.9058638203492495
39,2019-05-19 16:49:27,121.26270294189453,25.07735824584961,91.60000610351562,135,295.0681760861557,2.6614906987094753
