,timestamp,long,lat,altitude,heart_rate,distance,speed
51,2019-05-24 16:40:07,121.26516723632812,25.075042724609375,65.88909149169922,147,299.3151432921979,2.76672139734427
52,2019-05-24 16:40:11,121.26525115966797,25.07502555847168,65.88909149169922,146,307.990056644606,2.1687283381020213
53,2019-05-24 16:40:13,121.26530456542969,25.07501220703125,65.88909149169922,145,313.576206376018,2.793074865705984
54,2019-05-24 16:40:17,121.265380859375,25.074995040893555,65.88909149169922,145,321.5025721051748,1.9815914322892039
55,2019-05-24 16:40:19,121.26544189453125,25.074983596801758,65.88909149169922,145,327.7871058440946,3.1422668694598843
56,2019-05-24 16:40:22,121.26551818847656,25.074968338012695,65.88909149169922,146,335.6649803364978,2.625958164134421
57,2019-05-24 16:40:25,121.26557159423828,25.074954986572266,65.88909149169922,144,341.2511324934583,1.8620507189868138
58,2019-05-24 16:40:28,121.26565551757812,25.074935913085938,64.61636352539062,146,349.97528192767436,2.9388323423268474
59,2019-05-24 16:40:30,121.26571655273438,25.074918746948242,64.61636352539062,144,356.4192008970559,3.221959484690766
60,2019-05-24 16:40:33,121.2657699584961,25.07490348815918,64.61636352539062,142,362.06555807621,1.8821190597180293
61,2019-05-24 16:40:35,121.26582336425781,25.07489013671875,56.2494010925293,141,367.6517129821192,5.030188539849336
62,2019-05-24 16:40:39,121.26589965820312,25.074872970581055,56.2494010925293,141,375.57808615363007,1.9815932928777122
63,2019-05-24 16:40:42,121.26597595214844,25.074851989746094,56.2494010925293,142,383.61740761079903,2.67977381905633
64,2019-05-24 16:40:45,121.26605224609375,25.0748291015625,56.2494010925293,143,391.7209621524782,2.7011848472263904
65,2019-05-24 16:40:49,121.26612854003906,25.074804306030273,56.2494010925293,140,399.8937626914405,2.043200134740572
66,2019-05-24 16:40:51,121.26618194580078,25.074790954589844,56.2494010925293,139,405.4799218016116,2.7930795550855763
67,2019-05-24 16:40:55,121.2662582397461,25.07477378845215,56.2494010925293,139,413.4063010200105,1.9815948045997165
68,2019-05-24 16:40:58,121.2663345336914,25.074748992919922,56.2494010925293,140,421.57910482958977,2.7242679365264117
69,2019-05-24 16:41:01,121.26641082763672,25.074724197387695,56.2494010925293,140,429.7519101053055,2.724268425238577
70,2019-05-24 16:41:04,121.26648712158203,25.0747013092041,56.2494010925293,140,437.85547226780227,2.7011873874989156
71,2019-05-24 16:41:08,121.26656341552734,25.074682235717773,56.2494010925293,139,445.83570615161864,1.995058470954089
72,2019-05-24 16:41:11,121.26663208007812,25.07466697692871,56.2494010925293,139,452.964364271031,2.3762193731374497
73,2019-05-24 16:41:14,121.2667007446289,25.074649810791016,56.2494010925293,139,460.1465765336304,2.394070754199809
74,2019-05-24 16:41:18,121.26676177978516,25.074630737304688,56.2494010925293,138,466.65663234570246,1.6275139530180154
75,2019-05-24 16:41:21,121.2668228149414,25.07460594177246,56.2494010925293,138,473.4013707249181,2.248246126405199
76,2019-05-24 16:41:24,121.26689147949219,25.0745849609375,56.2494010925293,138,480.7080458451867,2.435558373422878
77,2019-05-24 16:41:27,121.26696014404297,25.074569702148438,56.2494010925293,139,487.83670930591063,2.376221153574647
78,2019-05-24 16:41:31,121.26702880859375,25.074562072753906,56.2494010925293,141,494.8119451899158,1.7438089710012843
79,2019-05-24 16:41:34,121.26709747314453,25.07454490661621,56.2494010925293,139,501.99416316979836,2.3940726599608637
80,2019-05-24 16:41:36,121.26715087890625,25.07453155517578,56.2494010925293,139,507.5803332756591,2.793085052930368
81,2019-05-24 16:41:39,121.26721954345703,25.07451629638672,56.2494010925293,139,514.7089996688596,2.3762221310668656
82,2019-05-24 16:41:43,121.26729583740234,25.074499130249023,56.2494010925293,139,522.6353956323716,1.981598990877988
83,2019-05-24 16:41:46,121.26736450195312,25.074481964111328,56.2494010925293,139,529.8176170426135,2.394073803413973
84,2019-05-24 16:41:49,121.2674331665039,25.074474334716797,56.2494010925293,139,536.7928578502236,2.325080269203363
85,2019-05-24 16:41:52,121.26750946044922,25.0744686126709,56.2494010925293,142,544.5117880130218,2.5729767209327172
86,2019-05-24 16:41:55,121.26757049560547,25.07444953918457,56.2494010925293,142,551.021852433411,2.170021473463072
87,2019-05-24 16:41:58,121.2676010131836,25.07439422607422,56.2494010925293,142,557.9053185267805,2.2944886977898507
88,2019-05-24 16:42:01,121.26760864257812,25.074323654174805,56.2494010925293,142,565.7989195638245,2.6312003456813247
89,2019-05-24 16:42:04,121.2676010131836,25.074251174926758,56.2494010925293,141,573.9038614795173,2.701647305230941
90,2019-05-24 16:42:07,121.26761627197266,25.074180603027344,56.2494010925293,141,581.9091242127168,2.668420911066511
91,2019-05-24 16:42:10,121.26764678955078,25.07411766052246,56.2494010925293,142,589.5617361260142,2.5508706377657853
92,2019-05-24 16:42:13,121.26769256591797,25.07406234741211,57.431217193603516,145,597.2570245800644,2.5951697372831912
93,2019-05-24 16:42:16,121.26773834228516,25.07400894165039,57.431217193603516,147,604.7834986848662,2.508824701600608
94,2019-05-24 16:42:19,121.26779174804688,25.07396125793457,57.431217193603516,147,612.3447659986301,2.520422437921296
95,2019-05-24 16:42:21,121.267822265625,25.073925018310547,58.70394515991211,146,617.4185069558139,2.615467633943692
96,2019-05-24 16:42:24,121.26782989501953,25.073862075805664,58.70394515991211,149,624.4673365661798,2.3496098701219696
97,2019-05-24 16:42:27,121.267822265625,25.07379722595215,58.70394515991211,152,631.7272600792095,2.4199745043432124
98,2019-05-24 16:42:30,121.2677993774414,25.07373046875,58.70394515991211,152,639.5087311840431,2.593823701611186
99,2019-05-24 16:42:33,121.26776885986328,25.07366943359375,59.88576126098633,152,646.967431632067,2.5172494175215068
100,2019-05-24 16:42:36,121.26773071289062,25.0736141204834,59.88576126098633,154,654.2274697521302,2.4200127066877326
101,2019-05-24 16:42:39,121.26768493652344,25.073556900024414,59.88576126098633,153,662.093693411049,2.622074552972926
102,2019-05-24 16:42:43,121.26763916015625,25.073503494262695,44.41301727294922,152,669.6201791986315,4.301553460887854
103,2019-05-24 16:42:47,121.26758575439453,25.073453903198242,44.41301727294922,152,677.3320001604525,1.927955240455236
104,2019-05-24 16:42:49,121.26753997802734,25.073423385620117,44.41301727294922,152,683.0630343076275,2.865517073587528
105,2019-05-24 16:42:53,121.26747131347656,25.073423385620117,43.140289306640625,151,689.9864363639226,1.7598531989440018
106,2019-05-24 16:42:56,121.26741027832031,25.073429107666016,43.140289306640625,151,696.1734480410838,2.062337225720412
107,2019-05-24 16:42:59,121.267333984375,25.07343292236328,41.86756134033203,151,703.8778282326032,2.602932333856071
108,2019-05-24 16:43:02,121.26725769042969,25.07343292236328,41.86756134033203,150,711.5704965849708,2.5642227841225274
109,2019-05-24 16:43:05,121.2671890258789,25.073429107666016,41.86756134033203,150,718.5069091526926,2.312137522573939
110,2019-05-24 16:43:09,121.26712036132812,25.07342529296875,41.86756134033203,150,725.4433219356756,1.7341031957457456
111,2019-05-24 16:43:12,121.26704406738281,25.07341957092285,41.86756134033203,152,733.1623177728364,2.572998612386947
112,2019-05-24 16:43:14,121.26698303222656,25.07341194152832,41.86756134033203,153,739.3747808660179,3.1062315465907377
113,2019-05-24 16:43:16,121.26692962646484,25.073402404785156,41.86756134033203,153,744.863302037775,2.7442605858785565
114,2019-05-24 16:43:18,121.2668685913086,25.073392868041992,41.86756134033203,155,751.1083358193243,3.1225168907746736
115,2019-05-24 16:43:20,121.26680755615234,25.073379516601562,41.86756134033203,156,757.4394037961188,3.165533988397229
116,2019-05-24 16:43:22,121.26675415039062,25.073366165161133,41.86756134033203,155,763.0256233004396,2.7931097521604107
117,2019-05-24 16:43:24,121.26669311523438,25.07335090637207,41.86756134033203,154,769.4098749016912,3.192125800625799
118,2019-05-24 16:43:26,121.26663970947266,25.07333755493164,41.86756134033203,154,774.9960956187135,2.7931103585111927
119,2019-05-24 16:43:29,121.26656341552734,25.073314666748047,41.86756134033203,153,783.0997404704831,2.701214950589835
120,2019-05-24 16:43:32,121.26648712158203,25.073301315307617,41.86756134033203,149,790.9346807116862,2.6116467470676805
121,2019-05-24 16:43:35,121.26641845703125,25.073287963867188,41.86756134033203,149,798.0158258914114,2.360381726575089
122,2019-05-24 16:43:38,121.26634216308594,25.073274612426758,41.86756134033203,149,805.8507677795482,2.611647296045604
123,2019-05-24 16:43:41,121.26627349853516,25.07326316833496,41.86756134033203,148,812.890410615674,2.346547612041943
124,2019-05-24 16:43:44,121.26619720458984,25.07325553894043,41.86756134033203,148,820.629831061519,2.57980681528166
125,2019-05-24 16:43:47,121.26612091064453,25.0732479095459,41.86756134033203,147,828.3692519837235,2.5798069740681897
126,2019-05-24 16:43:51,121.26604461669922,25.073240280151367,41.86756134033203,147,836.1086733822875,1.934855349641006
127,2019-05-24 16:43:54,121.26596069335938,25.073230743408203,41.86756134033203,148,844.6369576192026,2.842761412305015
128,2019-05-24 16:43:56,121.26591491699219,25.073225021362305,41.86756134033203,149,849.2963119179952,2.3296771493963537
129,2019-05-24 16:43:59,121.26583862304688,25.073205947875977,41.86756134033203,149,857.2766351971854,2.660107759730079
130,2019-05-24 16:44:02,121.26575469970703,25.073183059692383,41.86756134033203,148,866.1138541334442,2.945739645419596
131,2019-05-24 16:44:05,121.26567840576172,25.073158264160156,41.86756134033203,148,874.2867519986402,2.724299288398644
132,2019-05-24 16:44:07,121.26563262939453,25.073135375976562,41.86756134033203,147,879.5589124130347,2.6360802071972467
133,2019-05-24 16:44:10,121.26557922363281,25.073108673095703,41.86756134033203,146,885.7097672577745,2.0502849482466092
134,2019-05-24 16:44:13,121.26551055908203,25.07308006286621,41.86756134033203,146,893.330607176686,2.5402799729705094
135,2019-05-24 16:44:16,121.26543426513672,25.07307243347168,41.86756134033203,146,901.0700390551239,2.57981062614594
136,2019-05-24 16:44:18,121.265380859375,25.073068618774414,41.86756134033203,146,906.4716408548918,2.7008008998839603
137,2019-05-24 16:44:21,121.26529693603516,25.07305145263672,41.86756134033203,146,915.1466872682362,2.891682137781466
138,2019-05-24 16:44:23,121.26524353027344,25.073034286499023,41.86756134033203,147,920.8605850240527,2.8569488779082883
139,2019-05-24 16:44:25,121.26519012451172,25.073017120361328,41.86756134033203,147,926.5744834912247,2.856949233585972
140,2019-05-24 16:44:27,121.26513671875,25.0730037689209,41.86756134033203,147,932.1607183563378,2.7931174325565724
141,2019-05-24 16:44:31,121.26507568359375,25.072975158691406,41.86756134033203,150,939.0901550648573,1.7323591771298612
142,2019-05-24 16:44:34,121.26502227783203,25.07294464111328,41.86756134033203,149,945.4571016909646,2.1223155420357513
143,2019-05-24 16:44:37,121.26495361328125,25.072927474975586,41.86756134033203,149,952.6394078181708,2.394102042402047
144,2019-05-24 16:44:40,121.26488494873047,25.072914123535156,41.86756134033203,149,959.720573662088,2.3603886146390596
145,2019-05-24 16:44:43,121.26481628417969,25.072904586791992,41.86756134033203,149,966.7249259261374,2.33478408801648
146,2019-05-24 16:44:46,121.2647476196289,25.072904586791992,44.71666717529297,150,973.6483573126792,2.4955806766486623
147,2019-05-24 16:44:49,121.2646713256836,25.07291030883789,44.71666717529297,149,981.3673850308327,2.5730092393844886
148,2019-05-24 16:44:53,121.26458740234375,25.072925567626953,44.71666717529297,151,989.9981546675189,2.1576924091715335
149,2019-05-24 16:44:55,121.26453399658203,25.072935104370117,44.71666717529297,151,995.4866959991748,2.744270665827972
150,2019-05-24 16:44:58,121.26445770263672,25.072954177856445,44.71666717529297,148,1003.467034523604,2.660112841476382
151,2019-05-24 16:45:01,121.26437377929688,25.072969436645508,44.71666717529297,148,1012.0978011883279,2.876922221574645
152,2019-05-24 16:45:03,121.26429748535156,25.072975158691406,44.71666717529297,149,1019.8168248467631,3.8595118292176
153,2019-05-24 16:45:06,121.26421356201172,25.072980880737305,44.71666717529297,150,1028.3027315863926,2.8286355798765146
154,2019-05-24 16:45:08,121.26412200927734,25.07299041748047,44.71666717529297,151,1037.5948118214526,4.646040117530009
155,2019-05-24 16:45:10,121.26405334472656,25.072999954223633,44.71666717529297,151,1044.5991587562435,3.50217346739542
156,2019-05-24 16:45:12,121.26399230957031,25.073020935058594,44.71666717529297,151,1051.1816007900509,3.291221016903731
157,2019-05-24 16:45:14,121.2639389038086,25.073047637939453,45.89848327636719,151,1057.3324579843786,3.1316821965905977
158,2019-05-24 16:45:18,121.26387786865234,25.073087692260742,45.89848327636719,151,1064.9321107602505,1.8999131939679612
159,2019-05-24 16:45:20,121.26383209228516,25.073131561279297,45.89848327636719,152,1071.6516511666605,3.35977020320506
160,2019-05-24 16:45:24,121.26383209228516,25.073209762573242,45.89848327636719,151,1080.3569793880279,2.176332055341824
161,2019-05-24 16:45:27,121.26385498046875,25.073312759399414,47.080299377441406,151,1092.0524865476243,3.918355338332214
162,2019-05-24 16:45:30,121.26387786865234,25.07339096069336,47.080299377441406,153,1101.058522649361,3.00201203391228
163,2019-05-24 16:45:32,121.26386260986328,25.073444366455078,47.080299377441406,153,1107.1994774269763,3.070477388807639
164,2019-05-24 16:45:34,121.26383972167969,25.073484420776367,47.080299377441406,153,1112.220142103013,2.5103323380183156
165,2019-05-24 16:45:37,121.26377868652344,25.07353401184082,47.080299377441406,154,1120.4874694772186,2.7557757914019247
166,2019-05-24 16:45:40,121.26371002197266,25.073585510253906,47.080299377441406,156,1129.4762459589992,2.996258827260237
167,2019-05-24 16:45:42,121.26366424560547,25.073617935180664,47.080299377441406,156,1135.3356306275064,2.9296923342536063
