,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,timestamp,unknown_87,unknown_88,lat,long
188,2722,82,506.98,44.39999999999998,2.725,0.5,144,299155020,1446745114,2725,2019-05-01 10:30:10,0,300,25.074884109199047,121.26477459445596
189,2722,82,509.3,44.39999999999998,2.715,0.5,144,299154792,1446744998,2715,2019-05-01 10:30:11,0,300,25.074864998459816,121.26476487144828
190,2722,82,511.56,44.39999999999998,2.715,0.5,144,299154592,1446744842,2715,2019-05-01 10:30:12,0,300,25.074848234653473,121.26475179567933
191,2721,82,514.55,44.200000000000045,2.715,0.5,144,299154364,1446744592,2715,2019-05-01 10:30:13,0,300,25.074829123914242,121.2647308409214
192,2721,83,516.91,44.200000000000045,2.725,0.5,144,299154128,1446744480,2725,2019-05-01 10:30:14,0,300,25.074809342622757,121.26472145318985
193,2721,83,518.74,44.200000000000045,2.725,0.5,144,299153967,1446744352,2725,2019-05-01 10:30:15,0,300,25.07479584775865,121.26471072435379
194,2721,82,521.28,44.200000000000045,2.715,0.5,144,299153798,1446744117,2715,2019-05-01 10:30:16,0,300,25.07478168234229,121.26469102688134
195,2721,82,523.06,44.200000000000045,2.715,0.5,144,299153634,1446744002,2715,2019-05-01 10:30:17,0,300,25.07476793602109,121.26468138769269
196,2721,82,525.32,44.200000000000045,2.697,0.5,144,299153449,1446743829,2697,2019-05-01 10:30:18,0,300,25.074752429500222,121.2646668870002
197,2721,82,528.2,44.200000000000045,2.697,0.5,144,299153255,1446743563,2697,2019-05-01 10:30:19,0,300,25.07473616860807,121.26464459113777
198,2722,82,531.19,44.39999999999998,2.697,0.5,143,299153083,1446743263,2697,2019-05-01 10:30:20,0,300,25.074721751734614,121.26461944542825
199,2722,82,533.56,44.39999999999998,2.697,0.5,144,299152892,1446743073,2697,2019-05-01 10:30:21,0,300,25.074705742299557,121.26460351981223
200,2722,82,536.1,44.39999999999998,2.697,0.5,143,299152667,1446742904,2697,2019-05-01 10:30:22,0,300,25.07468688301742,121.26458935439587
201,2722,82,538.07,44.39999999999998,2.697,0.5,143,299152523,1446742731,2697,2019-05-01 10:30:23,0,300,25.074674813076854,121.26457485370338
202,2723,82,540.48,44.60000000000002,2.687,0.5,143,299152330,1446742542,2687,2019-05-01 10:30:24,0,300,25.074658636003733,121.26455901190639
203,2723,82,543.67,44.60000000000002,2.687,0.5,143,299152111,1446742247,2687,2019-05-01 10:30:25,0,300,25.074640279635787,121.26453428529203
204,2723,82,547.06,44.60000000000002,2.687,0.5,143,299151863,1446741950,2687,2019-05-01 10:30:26,0,300,25.07461949251592,121.26450939103961
205,2723,82,550.59,44.60000000000002,2.697,0.5,143,299151613,1446741634,2697,2019-05-01 10:30:27,0,300,25.074598537757993,121.26448290422559
206,2724,83,554.14,44.799999999999955,2.697,0.5,144,299151377,1446741302,2697,2019-05-01 10:30:28,0,300,25.074578756466508,121.26445507630706
207,2724,83,556.84,44.799999999999955,2.706,0.5,144,299151111,1446741145,2706,2019-05-01 10:30:29,0,300,25.07455646060407,121.26444191671908
208,2723,82,559.64,44.60000000000002,2.706,0.5,144,299150838,1446740990,2706,2019-05-01 10:30:30,0,300,25.074533578008413,121.26442892476916
209,2723,82,562.13,44.60000000000002,2.715,0.5,143,299150571,1446740899,2715,2019-05-01 10:30:31,0,300,25.074511198326945,121.26442129723728
210,2724,83,564.79,44.799999999999955,2.715,0.5,144,299150299,1446740785,2715,2019-05-01 10:30:32,0,300,25.07448839955032,121.26441174186766
211,2724,83,567.46,44.799999999999955,2.715,0.5,144,299150070,1446740594,2715,2019-05-01 10:30:33,0,300,25.074469204992056,121.2643957324326
212,2724,84,570.19,44.799999999999955,2.715,0.5,144,299149863,1446740365,2715,2019-05-01 10:30:34,0,300,25.07445185445249,121.26437653787434
213,2724,84,572.8,44.799999999999955,2.725,0.5,144,299149625,1446740200,2725,2019-05-01 10:30:35,0,300,25.074431905522943,121.26436270773411
214,2724,83,575.64,44.799999999999955,2.725,0.5,145,299149353,1446740048,2725,2019-05-01 10:30:36,0,300,25.074409106746316,121.26434996724129
215,2723,83,578.65,44.60000000000002,2.725,0.5,146,299149041,1446739937,2725,2019-05-01 10:30:37,0,300,25.07438295520842,121.26434066332877
216,2723,84,581.89,44.60000000000002,2.734,0.5,146,299148747,1446739731,2734,2019-05-01 10:30:38,0,300,25.074358312413096,121.26432339660823
217,2723,84,584.91,44.60000000000002,2.743,0.5,147,299148442,1446739600,2743,2019-05-01 10:30:39,0,300,25.074332747608423,121.26431241631508
218,2723,84,587.46,44.60000000000002,2.743,0.5,147,299148181,1446739505,2743,2019-05-01 10:30:40,0,300,25.074310870841146,121.26430445350707
219,2723,84,590.38,44.60000000000002,2.743,0.5,147,299147917,1446739318,2743,2019-05-01 10:30:41,0,300,25.074288742616773,121.26428877934813
220,2722,85,593.28,44.39999999999998,2.753,0.5,147,299147640,1446739159,2753,2019-05-01 10:30:42,0,300,25.074265524744987,121.26427545212209
221,2722,85,596.41,44.39999999999998,2.753,0.5,147,299147360,1446738954,2753,2019-05-01 10:30:43,0,300,25.074242055416107,121.26425826922059
222,2722,84,599.83,44.39999999999998,2.762,0.5,149,299147037,1446738756,2762,2019-05-01 10:30:44,0,300,25.074214981868863,121.26424167305231
223,2722,84,603.3,44.39999999999998,2.771,0.5,149,299146749,1446738493,2771,2019-05-01 10:30:45,0,300,25.07419084198773,121.26421962864697
224,2721,84,606.44,44.200000000000045,2.771,0.5,150,299146443,1446738325,2771,2019-05-01 10:30:46,0,300,25.074165193364024,121.26420554704964
225,2721,84,609.33,44.200000000000045,2.781,0.5,150,299146153,1446738189,2781,2019-05-01 10:30:47,0,300,25.074140885844827,121.26419414766133
226,2721,85,612.33,44.200000000000045,2.781,0.5,150,299145831,1446738096,2781,2019-05-01 10:30:48,0,300,25.074113896116614,121.26418635249138
227,2721,85,615.52,44.200000000000045,2.79,0.5,150,299145527,1446737909,2790,2019-05-01 10:30:49,0,300,25.074088415130973,121.26417067833245
228,2721,84,619.46,44.200000000000045,2.79,0.5,149,299145249,1446737557,2790,2019-05-01 10:30:50,0,300,25.074065113440156,121.26414117403328
229,2721,83,623.1,44.200000000000045,2.79,0.5,150,299144982,1446737237,2790,2019-05-01 10:30:51,0,300,25.074042733758688,121.26411435194314
230,2721,83,626.25,44.200000000000045,2.809,0.5,151,299144670,1446737081,2809,2019-05-01 10:30:52,0,300,25.074016582220793,121.26410127617419
231,2721,84,629.49,44.200000000000045,2.818,0.5,150,299144342,1446736935,2818,2019-05-01 10:30:53,0,300,25.07398908957839,121.26408903859556
232,2721,84,632.87,44.200000000000045,2.827,0.5,149,299144017,1446736755,2827,2019-05-01 10:30:54,0,300,25.073961848393083,121.26407395116985
233,2721,84,636.04,44.200000000000045,2.837,0.5,150,299143692,1446736632,2837,2019-05-01 10:30:55,0,300,25.073934607207775,121.26406364142895
234,2722,84,639.32,44.39999999999998,2.846,0.5,149,299143358,1446736499,2846,2019-05-01 10:30:56,0,300,25.073906611651182,121.26405249349773
235,2722,84,642.82,44.39999999999998,2.855,0.5,150,299143018,1446736320,2855,2019-05-01 10:30:57,0,300,25.0738781131804,121.26403748989105
236,2722,85,646.1,44.39999999999998,2.865,0.5,150,299142670,1446736213,2865,2019-05-01 10:30:58,0,300,25.073848944157362,121.26402852125466
237,2722,85,649.42,44.39999999999998,2.883,0.5,151,299142341,1446736058,2883,2019-05-01 10:30:59,0,300,25.073821367695928,121.26401552930474
238,2722,86,652.49,44.39999999999998,2.902,0.0,151,299142032,1446735915,2902,2019-05-01 10:31:00,0,300,25.073795467615128,121.26400354318321
239,2722,86,655.75,44.39999999999998,2.911,0.0,151,299141713,1446735752,2911,2019-05-01 10:31:01,0,300,25.07376872934401,121.26398988068104
240,2723,86,658.97,44.60000000000002,2.93,0.5,151,299141397,1446735595,2930,2019-05-01 10:31:02,0,300,25.07374224252999,121.26397672109306
241,2723,86,662.38,44.60000000000002,2.939,0.5,152,299141094,1446735365,2939,2019-05-01 10:31:03,0,300,25.07371684536338,121.26395744271576
242,2723,86,665.56,44.60000000000002,2.958,0.5,152,299140794,1446735182,2958,2019-05-01 10:31:04,0,300,25.073691699653864,121.26394210383296
243,2723,85,668.42,44.60000000000002,2.958,0.5,151,299140530,1446735004,2958,2019-05-01 10:31:05,0,300,25.07366957142949,121.26392718404531
244,2724,85,671.26,44.799999999999955,2.967,0.5,152,299140321,1446734758,2967,2019-05-01 10:31:06,0,300,25.073652053251863,121.26390656456351
245,2724,86,674.27,44.799999999999955,2.976,0.5,152,299140130,1446734470,2976,2019-05-01 10:31:07,0,300,25.073636043816805,121.26388242468238
246,2724,86,676.95,44.799999999999955,2.976,0.5,152,299140076,1446734159,2976,2019-05-01 10:31:08,0,300,25.073631517589092,121.26385635696352
247,2724,86,679.02,44.799999999999955,2.976,0.5,152,299140083,1446733913,2976,2019-05-01 10:31:09,0,300,25.073632104322314,121.26383573748171
248,2725,85,681.67,45.0,2.948,0.5,152,299140165,1446733612,2948,2019-05-01 10:31:10,0,300,25.073638977482915,121.26381050795317
249,2725,84,684.5,45.0,2.948,0.5,153,299140293,1446733309,2948,2019-05-01 10:31:11,0,300,25.073649706318974,121.26378511078656
250,2726,83,687.07,45.200000000000045,2.939,0.5,153,299140468,1446733068,2939,2019-05-01 10:31:12,0,300,25.073664374649525,121.26376491039991
251,2726,83,690.3,45.200000000000045,2.939,0.5,154,299140663,1446732752,2939,2019-05-01 10:31:13,0,300,25.07368071936071,121.26373842358589
252,2726,83,693.73,45.200000000000045,2.939,0.5,155,299140870,1446732416,2939,2019-05-01 10:31:14,0,300,25.073698069900274,121.26371026039124
253,2727,83,696.87,45.39999999999998,2.939,0.5,155,299141056,1446732106,2939,2019-05-01 10:31:15,0,300,25.073713660240173,121.2636842764914
254,2727,83,700.05,45.39999999999998,2.939,0.5,155,299141219,1446731775,2939,2019-05-01 10:31:16,0,300,25.073727322742343,121.2636565323919
255,2727,83,704.33,45.39999999999998,2.939,0.5,155,299141405,1446731311,2939,2019-05-01 10:31:17,0,300,25.073742913082242,121.26361764036119
256,2727,83,708.27,45.39999999999998,2.939,0.5,155,299141602,1446730897,2939,2019-05-01 10:31:18,0,300,25.07375942543149,121.26358293928206
257,2727,83,711.44,45.39999999999998,2.939,0.5,155,299141785,1446730579,2939,2019-05-01 10:31:19,0,300,25.073774764314294,121.26355628482997
258,2728,83,714.78,45.60000000000002,2.948,0.5,155,299141989,1446730254,2948,2019-05-01 10:31:20,0,300,25.073791863396764,121.26352904364467
259,2728,83,717.61,45.60000000000002,2.948,0.5,154,299142210,1446730019,2948,2019-05-01 10:31:21,0,300,25.073810387402773,121.26350934617221
260,2728,83,720.54,45.60000000000002,2.948,0.5,154,299142439,1446729781,2948,2019-05-01 10:31:22,0,300,25.073829581961036,121.26348939724267
261,2728,82,723.12,45.60000000000002,2.948,0.5,153,299142652,1446729584,2948,2019-05-01 10:31:23,0,300,25.07384743541479,121.26347288489342
262,2728,82,726.07,45.60000000000002,2.948,0.5,153,299142886,1446729345,2948,2019-05-01 10:31:24,0,300,25.073867049068213,121.26345285214484
263,2728,82,728.01,45.60000000000002,2.958,0.5,153,299143199,1446729381,2958,2019-05-01 10:31:25,0,300,25.07389328442514,121.26345586962998
264,2728,82,730.5,45.60000000000002,2.958,0.5,153,299143490,1446729282,2958,2019-05-01 10:31:26,0,300,25.07391767576337,121.26344757154584
265,2728,83,733.43,45.60000000000002,2.958,0.5,155,299143767,1446729093,2958,2019-05-01 10:31:27,0,300,25.073940893635154,121.26343172974885
266,2728,83,736.76,45.60000000000002,2.967,0.5,154,299144064,1446728862,2967,2019-05-01 10:31:28,0,300,25.073965787887573,121.26341236755252
267,2728,83,739.99,45.60000000000002,2.976,0.5,154,299144352,1446728639,2976,2019-05-01 10:31:29,0,300,25.073989927768707,121.26339367590845
268,2728,84,743.06,45.60000000000002,2.986,0.5,154,299144613,1446728411,2986,2019-05-01 10:31:30,0,300,25.074011804535985,121.26337456516922
269,2728,84,746.27,45.60000000000002,2.995,0.5,154,299144873,1446728159,2995,2019-05-01 10:31:31,0,300,25.07403359748423,121.26335344277322
270,2728,84,749.7,45.60000000000002,3.004,0.5,153,299145129,1446727866,3004,2019-05-01 10:31:32,0,300,25.07405505515635,121.26332888379693
271,2728,84,752.84,45.60000000000002,3.014,0.5,155,299145381,1446727617,3014,2019-05-01 10:31:33,0,300,25.074076177552342,121.26330801285803
272,2728,84,756.16,45.60000000000002,3.023,0.5,156,299145642,1446727350,3023,2019-05-01 10:31:34,0,300,25.07409805431962,121.26328563317657
273,2728,84,759.39,45.60000000000002,3.032,0.5,156,299145889,1446727081,3032,2019-05-01 10:31:35,0,300,25.074118757620454,121.26326308585703
274,2728,84,762.74,45.60000000000002,3.042,0.5,156,299146134,1446726790,3042,2019-05-01 10:31:36,0,300,25.074139293283224,121.2632386945188
275,2728,84,765.83,45.60000000000002,3.051,0.5,156,299146350,1446726511,3051,2019-05-01 10:31:37,0,300,25.074157398194075,121.26321530900896
276,2728,83,768.74,45.60000000000002,3.051,0.5,156,299146519,1446726221,3051,2019-05-01 10:31:38,0,300,25.074171563610435,121.26319100148976
277,2728,83,771.91,45.60000000000002,3.06,0.5,154,299146713,1446725912,3060,2019-05-01 10:31:39,0,300,25.074187824502587,121.26316510140896
278,2727,83,774.9,45.39999999999998,3.06,0.5,153,299146899,1446725623,3060,2019-05-01 10:31:40,0,300,25.074203414842486,121.26314087770879
279,2726,84,777.92,45.200000000000045,3.07,0.5,153,299147078,1446725325,3070,2019-05-01 10:31:41,0,300,25.074218418449163,121.26311589963734
280,2726,84,780.8,45.200000000000045,3.07,0.5,153,299147280,1446725067,3070,2019-05-01 10:31:42,0,300,25.07423534989357,121.26309427432716
281,2727,85,784.16,45.39999999999998,3.07,0.5,154,299147506,1446724755,3070,2019-05-01 10:31:43,0,300,25.074254292994738,121.26306812278926
282,2727,85,787.43,45.39999999999998,3.07,0.5,154,299147733,1446724458,3070,2019-05-01 10:31:44,0,300,25.074273319914937,121.26304322853684
283,2726,85,790.23,45.200000000000045,3.07,0.5,154,299147927,1446724206,3070,2019-05-01 10:31:45,0,300,25.07428958080709,121.26302210614085
284,2726,85,793.05,45.200000000000045,3.07,0.5,154,299148117,1446723946,3070,2019-05-01 10:31:46,0,300,25.074305506423116,121.2630003131926
285,2725,85,795.85,45.0,3.07,0.5,154,299148317,1446723698,3070,2019-05-01 10:31:47,0,300,25.07432227022946,121.26297952607274
286,2726,85,798.93,45.200000000000045,3.07,0.5,153,299148540,1446723427,3070,2019-05-01 10:31:48,0,300,25.07434096187353,121.26295681111515
287,2726,84,802.15,45.200000000000045,3.07,0.5,153,299148781,1446723153,3070,2019-05-01 10:31:49,0,300,25.074361162260175,121.26293384470046
288,2726,84,805.23,45.200000000000045,3.07,0.5,153,299149024,1446722906,3070,2019-05-01 10:31:50,0,300,25.07438153028488,121.26291314139962
289,2725,84,808.41,45.0,3.07,0.5,153,299149254,1446722627,3070,2019-05-01 10:31:51,0,300,25.074400808662176,121.26288975588977
290,2725,84,811.71,45.0,3.079,0.5,152,299149483,1446722327,3079,2019-05-01 10:31:52,0,300,25.07442000322044,121.26286461018026
291,2725,84,815.06,45.0,3.079,0.5,152,299149701,1446722010,3079,2019-05-01 10:31:53,0,300,25.074438275769353,121.2628380395472
292,2726,84,818.55,45.200000000000045,3.088,0.5,153,299149926,1446721677,3088,2019-05-01 10:31:54,0,300,25.07445713505149,121.26281012780964
293,2725,83,821.98,45.0,3.088,0.5,154,299150150,1446721355,3088,2019-05-01 10:31:55,0,300,25.074475910514593,121.26278313808143
294,2725,84,825.25,45.0,3.098,0.5,155,299150358,1446721042,3098,2019-05-01 10:31:56,0,300,25.07449334487319,121.2627569027245
295,2725,83,828.36,45.0,3.107,0.5,157,299150564,1446720751,3107,2019-05-01 10:31:57,0,300,25.074510611593723,121.26273251138628
296,2725,83,831.2,45.0,3.107,0.5,156,299150750,1446720484,3107,2019-05-01 10:31:58,0,300,25.074526201933622,121.26271013170481
297,2725,83,833.86,45.0,3.098,0.5,155,299150888,1446720206,3098,2019-05-01 10:31:59,0,300,25.07453776896,121.26268683001399
298,2725,83,836.88,45.0,3.098,0.5,155,299151067,1446719906,3098,2019-05-01 10:32:00,0,300,25.074552772566676,121.26266168430448
299,2724,84,840.05,44.799999999999955,3.098,0.5,155,299151235,1446719574,3098,2019-05-01 10:32:01,0,300,25.074566854164004,121.26263385638595
300,2724,84,843.23,44.799999999999955,3.098,0.5,155,299151445,1446719275,3098,2019-05-01 10:32:02,0,300,25.074584456160665,121.26260879449546
301,2724,84,846.73,44.799999999999955,3.098,0.5,155,299151714,1446718985,3098,2019-05-01 10:32:03,0,300,25.074607003480196,121.26258448697627
302,2724,84,850.12,44.799999999999955,3.107,0.5,155,299151937,1446718667,3107,2019-05-01 10:32:04,0,300,25.07462569512427,121.26255783252418
303,2724,84,853.57,44.799999999999955,3.116,0.5,156,299152196,1446718374,3116,2019-05-01 10:32:05,0,300,25.074647404253483,121.26253327354789
304,2724,84,856.72,44.799999999999955,3.126,0.5,156,299152407,1446718082,3126,2019-05-01 10:32:06,0,300,25.074665090069175,121.26250879839063
305,2724,84,859.55,44.799999999999955,3.126,0.5,157,299152559,1446717792,3126,2019-05-01 10:32:07,0,300,25.074677830561996,121.26248449087143
306,2724,84,862.46,44.799999999999955,3.116,0.5,157,299152715,1446717493,3116,2019-05-01 10:32:08,0,300,25.074690906330943,121.26245942898095
307,2724,84,865.53,44.799999999999955,3.116,0.5,157,299152903,1446717194,3116,2019-05-01 10:32:09,0,300,25.074706664308906,121.26243436709046
308,2724,84,868.45,44.799999999999955,3.126,0.5,157,299153105,1446716930,3126,2019-05-01 10:32:10,0,300,25.074723595753312,121.26241223886609
309,2724,84,871.77,44.799999999999955,3.126,0.5,157,299153354,1446716647,3126,2019-05-01 10:32:11,0,300,25.07474446669221,121.26238851808012
310,2723,84,874.89,44.60000000000002,3.126,0.5,156,299153582,1446716375,3126,2019-05-01 10:32:12,0,300,25.07476357743144,121.26236571930349
311,2723,84,877.95,44.60000000000002,3.135,0.5,156,299153775,1446716083,3135,2019-05-01 10:32:13,0,300,25.07477975450456,121.26234124414623
312,2723,85,880.87,44.60000000000002,3.126,0.5,157,299153975,1446715815,3126,2019-05-01 10:32:14,0,300,25.074796518310905,121.26231878064573
313,2723,85,883.87,44.60000000000002,3.126,0.5,157,299154189,1446715549,3126,2019-05-01 10:32:15,0,300,25.07481445558369,121.26229648478329
314,2723,85,886.81,44.60000000000002,3.126,0.5,157,299154382,1446715273,3126,2019-05-01 10:32:16,0,300,25.074830632656813,121.26227335073054
315,2723,85,889.73,44.60000000000002,3.126,0.5,157,299154573,1446714998,3126,2019-05-01 10:32:17,0,300,25.07484664209187,121.26225030049682
316,2723,85,892.61,44.60000000000002,3.126,0.5,157,299154744,1446714715,3126,2019-05-01 10:32:18,0,300,25.074860975146294,121.26222657971084
317,2723,85,895.52,44.60000000000002,3.126,0.5,157,299154928,1446714435,3126,2019-05-01 10:32:19,0,300,25.07487639784813,121.26220311038196
318,2723,85,898.37,44.60000000000002,3.116,0.5,157,299155117,1446714170,3116,2019-05-01 10:32:20,0,300,25.074892239645123,121.26218089833856
319,2723,84,900.91,44.60000000000002,3.116,0.5,157,299155278,1446713927,3116,2019-05-01 10:32:21,0,300,25.07490573450923,121.26216053031385
320,2723,84,903.31,44.60000000000002,3.107,0.5,157,299155421,1446713690,3107,2019-05-01 10:32:22,0,300,25.074917720630765,121.26214066520333
321,2723,84,905.87,44.60000000000002,3.088,0.5,157,299155579,1446713442,3088,2019-05-01 10:32:23,0,300,25.074930964037776,121.26211987808347
322,2723,84,908.36,44.60000000000002,3.079,0.5,156,299155761,1446713220,3079,2019-05-01 10:32:24,0,300,25.074946219101548,121.26210127025843
323,2723,84,911.02,44.60000000000002,3.07,0.5,156,299155937,1446712970,3070,2019-05-01 10:32:25,0,300,25.07496097125113,121.2620803155005
324,2723,83,913.62,44.60000000000002,3.06,0.5,156,299156098,1446712715,3060,2019-05-01 10:32:26,0,300,25.074974466115236,121.26205894164741
325,2723,83,915.82,44.60000000000002,3.051,0.5,156,299156221,1446712494,3051,2019-05-01 10:32:27,0,300,25.074984775856137,121.2620404176414
326,2722,83,918.31,44.39999999999998,3.032,0.5,156,299156380,1446712256,3032,2019-05-01 10:32:28,0,300,25.07499810308218,121.26202046871185
327,2722,84,920.83,44.39999999999998,3.023,0.5,156,299156548,1446712020,3023,2019-05-01 10:32:29,0,300,25.075012184679508,121.26200068742037
328,2722,84,923.43,44.39999999999998,3.014,0.5,155,299156710,1446711769,3014,2019-05-01 10:32:30,0,300,25.075025763362646,121.26197964884341
329,2723,84,925.88,44.60000000000002,3.004,0.5,155,299156850,1446711522,3004,2019-05-01 10:32:31,0,300,25.075037498027086,121.26195894554257
330,2723,84,928.4,44.60000000000002,2.986,0.5,154,299157001,1446711273,2986,2019-05-01 10:32:32,0,300,25.075050154700875,121.26193807460368
331,2722,84,931.09,44.39999999999998,2.976,0.5,154,299157152,1446711001,2976,2019-05-01 10:32:33,0,300,25.075062811374664,121.26191527582705
332,2722,84,933.71,44.39999999999998,2.976,0.5,154,299157316,1446710747,2976,2019-05-01 10:32:34,0,300,25.075076557695866,121.261893985793
333,2721,83,936.96,44.200000000000045,2.967,0.5,155,299157496,1446710418,2967,2019-05-01 10:32:35,0,300,25.075091645121574,121.26186640933156
334,2722,83,939.35,44.39999999999998,2.967,0.5,155,299157680,1446710210,2967,2019-05-01 10:32:36,0,300,25.07510706782341,121.26184897497296
335,2723,83,941.73,44.60000000000002,2.948,0.5,156,299157851,1446709996,2948,2019-05-01 10:32:37,0,300,25.075121400877833,121.26183103770018
336,2722,83,944.36,44.39999999999998,2.921,0.5,157,299158036,1446709760,2921,2019-05-01 10:32:38,0,300,25.0751369073987,121.26181125640869
337,2722,83,947.08,44.39999999999998,2.893,0.5,158,299158192,1446709488,2893,2019-05-01 10:32:39,0,300,25.07514998316765,121.26178845763206
338,2721,83,950.55,44.200000000000045,2.893,0.5,158,299158370,1446709125,2893,2019-05-01 10:32:40,0,300,25.075164902955294,121.26175803132355
339,2721,83,954.03,44.200000000000045,2.893,0.5,158,299158559,1446708770,2893,2019-05-01 10:32:41,0,300,25.075180744752288,121.2617282755673
340,2721,82,956.73,44.200000000000045,2.902,0.5,157,299158816,1446708596,2902,2019-05-01 10:32:42,0,300,25.07520228624344,121.26171369105577
341,2721,82,960.09,44.200000000000045,2.902,0.5,157,299159216,1446708489,2902,2019-05-01 10:32:43,0,300,25.075235813856125,121.26170472241938
342,2721,83,963.55,44.200000000000045,2.921,0.5,158,299159505,1446708218,2921,2019-05-01 10:32:44,0,300,25.07526003755629,121.26168200746179
343,2721,83,967.01,44.200000000000045,2.93,0.5,158,299159787,1446707949,2930,2019-05-01 10:32:45,0,300,25.075283674523234,121.26165946014225
344,2720,83,970.19,44.0,2.948,0.5,158,299160014,1446707667,2948,2019-05-01 10:32:46,0,300,25.075302701443434,121.26163582317531
345,2721,83,973.34,44.200000000000045,2.967,0.5,158,299160253,1446707400,2967,2019-05-01 10:32:47,0,300,25.075322734192014,121.26161344349384
346,2721,83,976.04,44.200000000000045,2.967,0.5,157,299160463,1446707174,2967,2019-05-01 10:32:48,0,300,25.075340336188674,121.26159450039268
347,2721,83,978.9,44.200000000000045,2.958,0.5,156,299160687,1446706938,2958,2019-05-01 10:32:49,0,300,25.075359111651778,121.26157471910119
348,2720,83,981.42,44.0,2.958,0.5,156,299160867,1446706714,2958,2019-05-01 10:32:50,0,300,25.075374199077487,121.26155594363809
349,2720,83,984.53,44.0,2.948,0.5,156,299161058,1446706413,2948,2019-05-01 10:32:51,0,300,25.075390208512545,121.26153071410954
350,2720,82,987.8,44.0,2.939,0.5,156,299161297,1446706127,2939,2019-05-01 10:32:52,0,300,25.075410241261125,121.26150674186647
351,2720,82,990.64,44.0,2.93,0.5,157,299161491,1446705868,2930,2019-05-01 10:32:53,0,300,25.075426502153277,121.26148503273726
352,2720,81,993.31,44.0,2.93,0.5,157,299161698,1446705648,2930,2019-05-01 10:32:54,0,300,25.075443852692842,121.26146659255028
353,2720,81,995.58,44.0,2.921,0.5,157,299161872,1446705459,2921,2019-05-01 10:32:55,0,300,25.07545843720436,121.26145075075328
354,2720,81,998.91,44.0,2.921,0.5,157,299162082,1446705140,2921,2019-05-01 10:32:56,0,300,25.07547603920102,121.26142401248217
355,2720,82,1001.71,44.0,2.911,0.5,156,299162333,1446704950,2911,2019-05-01 10:32:57,292,300,25.07549707777798,121.26140808686614
356,2720,82,1004.67,44.0,2.921,0.5,155,299162592,1446704744,2921,2019-05-01 10:32:58,0,300,25.075518786907196,121.2613908201456
357,2720,82,1007.24,44.0,2.921,0.5,155,299162808,1446704551,2921,2019-05-01 10:32:59,0,300,25.075536891818047,121.26137464307249
